studentId,studentUserName,challenge,score,code
22732528,PES1UG22CS268,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>

// Definition for singly-linked list.
struct ListNode {
    int val;
    struct ListNode *next;
};

struct ListNode* add_linked_lists(struct ListNode* l1, struct ListNode* l2) {
    struct ListNode* dummy = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy;
    int carry = 0;
    
    while (l1 || l2 || carry) {
        int x = l1 ? l1->val : 0;
        int y = l2 ? l2->val : 0;
        
        int sum = x + y + carry;
        carry = sum / 10;
        
        current->next = (struct ListNode*)malloc(sizeof(struct ListNode));
        current = current->next;
        current->val = sum % 10;
        current->next = NULL;
        
        if (l1) l1 = l1->next;
        if (l2) l2 = l2->next;
    }
    
    struct ListNode* result = dummy->next;
    free(dummy);
    return result;
}

// Helper function to create a linked list from an array of digits
struct ListNode* create_linked_list(int* digits, int num_digits) {
    struct ListNode* dummy = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy;
    for (int i = 0; i < num_digits; i++) {
        current->next = (struct ListNode*)malloc(sizeof(struct ListNode));
        current = current->next;
        current->val = digits[i];
        current->next = NULL;
    }
    return dummy->next;
}

int main() {
    int num_digits_l1, num_digits_l2;
    scanf(""%d %d"", &num_digits_l1, &num_digits_l2);

    int digits_l1[num_digits_l1];
    int digits_l2[num_digits_l2];

    for (int i = 0; i < num_digits_l1; i++) {
        scanf(""%d"", &digits_l1[i]);
    }

    for (int i = 0; i < num_digits_l2; i++) {
        scanf(""%d"", &digits_l2[i]);
    }

    struct ListNode* l1 = create_linked_list(digits_l1, num_digits_l1);
    struct ListNode* l2 = create_linked_list(digits_l2, num_digits_l2);

    struct ListNode* result = add_linked_lists(l1, l2);

    // Print the result
    while (result) {
        printf(""%d "", result->val);
        result = result->next;
    }

    return 0;
}"
22732529,PES1UG22CS258,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node {
    struct node* llink;
    int data;
    struct node* rlink;
} NODE;

NODE* head;

NODE* add_node() {
    int item;
    scanf(""%d"", &item);
    NODE* new_node = (NODE*)malloc(sizeof(NODE));
    new_node->data = item;
    new_node->llink = NULL;
    new_node->rlink = NULL;
    return new_node;
}

int main() {
    int n;
    scanf(""%d"", &n);

    for (int i = 0; i < n; i++) {
        NODE* node = add_node();
        if (head == NULL) {
            head = node;
        } else {
            NODE* temp=head;
            while(temp->rlink!=NULL)
            {
                temp=temp->rlink;
            }
            temp->rlink=node;
            node->llink=temp;
        }
    }

    NODE* traverse = head;

    int i=0;
    while (i<n-1) {
        traverse = traverse->rlink;
        i++;
    }

    for(int i=0;i<n;i++)
    {
        printf(""%d"", traverse->data);
        traverse = traverse->llink;
    }

    return 0;
}
"
22732529,PES1UG22CS258,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>

// Definition for singly-linked list.
struct ListNode {
    int val;
    struct ListNode *next;
};

struct ListNode* add_linked_lists(struct ListNode* l1, struct ListNode* l2) {
    struct ListNode* dummy = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy;
    int carry = 0;
    
    while (l1 || l2 || carry) {
        int x = l1 ? l1->val : 0;
        int y = l2 ? l2->val : 0;
        
        int sum = x + y + carry;
        carry = sum / 10;
        
        current->next = (struct ListNode*)malloc(sizeof(struct ListNode));
        current = current->next;
        current->val = sum % 10;
        current->next = NULL;
        
        if (l1) l1 = l1->next;
        if (l2) l2 = l2->next;
    }
    
    struct ListNode* result = dummy->next;
    free(dummy);
    return result;
}

// Helper function to create a linked list from an array of digits
struct ListNode* create_linked_list(int* digits, int num_digits) {
    struct ListNode* dummy = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy;
    for (int i = 0; i < num_digits; i++) {
        current->next = (struct ListNode*)malloc(sizeof(struct ListNode));
        current = current->next;
        current->val = digits[i];
        current->next = NULL;
    }
    return dummy->next;
}

int main() {
    int num_digits_l1, num_digits_l2;
    scanf(""%d %d"", &num_digits_l1, &num_digits_l2);

    int digits_l1[num_digits_l1];
    int digits_l2[num_digits_l2];

    for (int i = 0; i < num_digits_l1; i++) {
        scanf(""%d"", &digits_l1[i]);
    }

    for (int i = 0; i < num_digits_l2; i++) {
        scanf(""%d"", &digits_l2[i]);
    }

    struct ListNode* l1 = create_linked_list(digits_l1, num_digits_l1);
    struct ListNode* l2 = create_linked_list(digits_l2, num_digits_l2);

    struct ListNode* result = add_linked_lists(l1, l2);

    // Print the result
    while (result) {
        printf(""%d "", result->val);
        result = result->next;
    }

    return 0;
}"
22732533,PES1UG22CS277,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>

struct node {
    int data;
    struct node* link;
};

struct node* reverseLL(struct node* head) {
    struct node* prev = NULL;
    struct node* ptr = head;
    struct node* next = NULL;
    while (ptr != NULL) {
        next = ptr->link;
        ptr->link = prev;
        prev = ptr;
        ptr = next;
    }
    
    return prev;
}

void printLinkedList(struct node* head) {
    struct node* ptr = head;
    while (ptr != NULL) {
        printf(""%d"", ptr->data);
        ptr = ptr->link;
    }
}

int main() {
    int n;
    scanf(""%d"", &n);
    
    struct node* head = NULL;
    struct node* ptr = NULL;
    
    for (int i = 0; i < n; i++) {
        int data;
        scanf(""%d"", &data);
        
        struct node* new_node = (struct node*)malloc(sizeof(struct node));
        new_node->data = data;
        new_node->link = NULL;
        
        if (head == NULL) {
            head = new_node;
            ptr = new_node;
        } else {
            ptr->link = new_node;
            ptr = new_node;
        }
    }
    
    struct node* reversed_head = reverseLL(head);
    printLinkedList(reversed_head);
    
    return 0;
}"
22732533,PES1UG22CS277,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>

typedef struct ListNode 
{
    int value;
    struct ListNode* next;
}NODE;

NODE* addReversedDigitLists(NODE* list1, NODE* list2) 
{
    NODE* result = NULL;
    NODE* current = NULL;
    int carry = 0;
    while (list1 != NULL || list2 != NULL || carry != 0) 
    {
        int sum = carry;
        if (list1 != NULL) 
        {
            sum += list1->value;
            list1 = list1->next;
        }
        if (list2 != NULL) 
        {
            sum += list2->value;
            list2 = list2->next;
        }
        carry = sum / 10;
        sum %= 10;
        NODE* new_node = (NODE*)malloc(sizeof(NODE));
        new_node->value = sum;
        new_node->next = NULL;
        if (result == NULL) 
        {
            result = new_node;
            current = result;
        } 
        else
        {
            current->next = new_node;
            current = current->next;
        }
    }
    return result;
}

void printLinkedList(NODE* head) 
{
    NODE* current = head;
    while (current != NULL) 
    {
        printf(""%d"", current->value);
        if (current->next != NULL) 
        {
            printf("" "");
        }
        current = current->next;
    }
}

void freeLinkedList(NODE* head)
{
    while (head != NULL) 
    {
        NODE* temp = head;
        head = head->next;
        free(temp);
    }
}

int main() 
{
    int num_digits_list1, num_digits_list2;
    scanf(""%d %d"", &num_digits_list1, &num_digits_list2);
    NODE* list1 = NULL;
    NODE* current1 = NULL;
    int value;
    for (int i = 0; i < num_digits_list1; i++) 
    {
        scanf(""%d"", &value);
        NODE* new_node = (NODE*)malloc(sizeof(NODE));
        new_node->value = value;
        new_node->next = NULL;
        if (list1 == NULL) 
        {
            list1 = new_node;
            current1 = list1;
        } 
        else 
        {
            current1->next = new_node;
            current1 = current1->next;
        }
    }
    NODE* list2 = NULL;
    NODE* current2 = NULL;
    for (int i = 0; i < num_digits_list2; i++) 
    {
        scanf(""%d "", &value);
        NODE* new_node = (NODE*)malloc(sizeof(NODE));
        new_node->value = value;
        new_node->next = NULL;
        if (list2 == NULL) 
        {
            list2 = new_node;
            current2 = list2;
        }
        else 
        {
            current2->next = new_node;
            current2 = current2->next;
        }
    }
    NODE* result = addReversedDigitLists(list1, list2);
    printLinkedList(result);
    freeLinkedList(result);
    return 0;
}"
22732539,PES1UG22CS251,Reversing a Linked List 1,15,"#include<stdio.h>
#include<string.h>
#include<math.h>
#include<stdlib.h>

struct node{
    int data;
    struct node *next;
};
struct node *reverselist(struct node *head){
    struct node *prev=NULL;
    struct node *cur=head;
    while(cur!=NULL){
        struct node *newnode=cur->next;
        cur->next=prev;
        prev=cur;
        cur=newnode;
    }
    return prev;
}
void printlist(struct node *head){
    struct node *cur=head;
    while(cur!=NULL){
        printf(""%d"",cur->data);
        cur=cur->next;
    }
}
int main(){
    int noofnodes;
    int data;
    scanf(""%d"",&noofnodes);
    if (noofnodes < 0 || noofnodes > 1000) {
        printf(""Invalid number of nodes\n"");
        return 1;
    }
    struct  node *head=NULL;
    struct node *prev=NULL;
    for(int i=0;i<noofnodes;i++){
        
        scanf(""%d"",&data);
        if (data < -1000 || data > 1000) {
            printf(""Invalid node value\n"");
            return 1;
        }
        struct node *newnode=(struct node *)malloc(sizeof(struct node));
        newnode->data=data;
        newnode->next=NULL;
        if(prev==NULL){
            head=newnode;
        }
        else{
            prev->next=newnode;
        }
        prev=newnode;
    }
    struct node* reversedHead = reverselist(head);
    printlist(reversedHead);
    
    
    return 0;
}"
22732539,PES1UG22CS251,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>

// Definition for singly-linked list.
struct ListNode {
    int val;
    struct ListNode *next;
};

struct ListNode* add_linked_lists(struct ListNode* l1, struct ListNode* l2) {
    struct ListNode* dummy = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy;
    int carry = 0;
    
    while (l1 || l2 || carry) {
        int x = l1 ? l1->val : 0;
        int y = l2 ? l2->val : 0;
        
        int sum = x + y + carry;
        carry = sum / 10;
        
        current->next = (struct ListNode*)malloc(sizeof(struct ListNode));
        current = current->next;
        current->val = sum % 10;
        current->next = NULL;
        
        if (l1) l1 = l1->next;
        if (l2) l2 = l2->next;
    }
    
    struct ListNode* result = dummy->next;
    free(dummy);
    return result;
}

// Helper function to create a linked list from an array of digits
struct ListNode* create_linked_list(int* digits, int num_digits) {
    struct ListNode* dummy = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy;
    for (int i = 0; i < num_digits; i++) {
        current->next = (struct ListNode*)malloc(sizeof(struct ListNode));
        current = current->next;
        current->val = digits[i];
        current->next = NULL;
    }
    return dummy->next;
}

int main() {
    int num_digits_l1, num_digits_l2;
    scanf(""%d %d"", &num_digits_l1, &num_digits_l2);

    int digits_l1[num_digits_l1];
    int digits_l2[num_digits_l2];

    for (int i = 0; i < num_digits_l1; i++) {
        scanf(""%d"", &digits_l1[i]);
    }

    for (int i = 0; i < num_digits_l2; i++) {
        scanf(""%d"", &digits_l2[i]);
    }

    struct ListNode* l1 = create_linked_list(digits_l1, num_digits_l1);
    struct ListNode* l2 = create_linked_list(digits_l2, num_digits_l2);

    struct ListNode* result = add_linked_lists(l1, l2);

    // Print the result
    while (result) {
        printf(""%d "", result->val);
        result = result->next;
    }

    return 0;
}"
22732540,PES1UG22CS306,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct node {
    int data;
    struct node *link;
};

struct node *newNode(int data) {
    struct node *Node = malloc(sizeof(struct node));
    Node->data = data;
    Node->link = NULL;
    return Node;
}

void printlist(struct node *head) {
    while (head) {
        printf(""%d"", head->data);
        head = head->link;
    }
}

void reverse(struct node **head) {
    struct node *temp1 = NULL;
    struct node *temp2 = *head;
    
    while (temp2 != NULL) {
        struct node *temp3 = temp2->link;
        temp2->link = temp1;
        temp1 = temp2;
        temp2 = temp3;
    }
    
    *head = temp1;
}

int main() {
    struct node *head = NULL;
    struct node *p = head;
    int n, ele;
    
    scanf(""%d"", &n);
    for (int i = 0; i < n; i++) {
        scanf(""%d"", &ele);
        if (head == NULL) {
            head = newNode(ele);
            p = head;
        } else {
            p->link = newNode(ele);
            p = p->link;
        }
    }
    
    reverse(&head);
    printlist(head);
    
    return 0;
}"
22732540,PES1UG22CS306,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>

struct ListNode {
    int value;
    struct ListNode* next;
};

struct ListNode* add_linked_lists(struct ListNode* l1, struct ListNode* l2) {
    struct ListNode* dummy_head = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy_head;
    int carry = 0;
    
    while (l1 != NULL || l2 != NULL || carry) {
        int sum_val = carry;
        
        if (l1 != NULL) {
            sum_val += l1->value;
            l1 = l1->next;
        }
        if (l2 != NULL) {
            sum_val += l2->value;
            l2 = l2->next;
        }
        
        carry = sum_val / 10;
        struct ListNode* new_node = (struct ListNode*)malloc(sizeof(struct ListNode));
        new_node->value = sum_val % 10;
        new_node->next = NULL;
        current->next = new_node;
        current = current->next;
    }
    
    struct ListNode* result = dummy_head->next;
    free(dummy_head);
    return result;
}

void print_linked_list(struct ListNode* head) {
    struct ListNode* current = head;
    while (current != NULL) {
        printf(""%d "", current->value);
        current = current->next;
    }
    
}

int main() {
    int num_digits_l1, num_digits_l2;
    scanf(""%d %d"", &num_digits_l1, &num_digits_l2);
    
    struct ListNode* head_l1 = NULL;
    struct ListNode* tail_l1 = NULL;
    for (int i = 0; i < num_digits_l1; i++) {
        int value;
        scanf(""%d"", &value);
        
        struct ListNode* new_node = (struct ListNode*)malloc(sizeof(struct ListNode));
        new_node->value = value;
        new_node->next = NULL;
        
        if (head_l1 == NULL) {
            head_l1 = new_node;
            tail_l1 = new_node;
        } else {
            tail_l1->next = new_node;
            tail_l1 = new_node;
        }
    }
    
    struct ListNode* head_l2 = NULL;
    struct ListNode* tail_l2 = NULL;
    for (int i = 0; i < num_digits_l2; i++) {
        int value;
        scanf(""%d"", &value);
        
        struct ListNode* new_node = (struct ListNode*)malloc(sizeof(struct ListNode));
        new_node->value = value;
        new_node->next = NULL;
        
        if (head_l2 == NULL) {
            head_l2 = new_node;
            tail_l2 = new_node;
        } else {
            tail_l2->next = new_node;
            tail_l2 = new_node;
        }
    }
    
   
    
    struct ListNode* sum_head = add_linked_lists(head_l1, head_l2);
    
    print_linked_list(sum_head);

    // Free allocated memory
    while (head_l1 != NULL) {
        struct ListNode* temp = head_l1;
        head_l1 = head_l1->next;
        free(temp);
    }
    while (head_l2 != NULL) {
        struct ListNode* temp = head_l2;
        head_l2 = head_l2->next;
        free(temp);
    }
    while (sum_head != NULL) {
        struct ListNode* temp = sum_head;
        sum_head = sum_head->next;
        free(temp);
    }

    return 0;
}"
22732545,PES1202202522,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>

struct ListNode {
    int value;
    struct ListNode* next;
};

struct ListNode* reverseLinkedList(struct ListNode* head) {
    struct ListNode* prev = NULL;
    struct ListNode* current = head;
    struct ListNode* nextNode;

    while (current != NULL) {
        nextNode = current->next;
        current->next = prev;
        prev = current;
        current = nextNode;
    }

    return prev;
}

void printLinkedList(struct ListNode* head) {
    struct ListNode* current = head;
    while (current != NULL) {
        printf(""%d"", current->value);
        current = current->next;
    }
}

int main() {
    long int numNodes;
    scanf(""%ld"", &numNodes);

    struct ListNode* head = NULL;
    struct ListNode* current;

    for (int i = 0; i < numNodes; i++) {
        int value;
        scanf(""%d"", &value);
        struct ListNode* newNode = (struct ListNode*)malloc(sizeof(struct ListNode));
        newNode->value = value;
        newNode->next = NULL;

        if (head == NULL) {
            head = newNode;
            current = newNode;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }

    struct ListNode* reversedHead = reverseLinkedList(head);
    printLinkedList(reversedHead);

    return 0;
}
"
22732545,PES1202202522,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>

struct node {
    int value;
    struct node* next;
};

struct node* add_linked_lists(struct node* l1, struct node* l2) {
    struct node* dummy_head = (struct node*)malloc(sizeof(struct node));
    struct node* current = dummy_head;
    int carry = 0;

    while (l1 || l2 || carry) {
        int total = carry;
        if (l1) {
            total += l1->value;
            l1 = l1->next;
        }
        if (l2) {
            total += l2->value;
            l2 = l2->next;
        }

        carry = total / 10;
        current->next = (struct node*)malloc(sizeof(struct node));
        current = current->next;
        current->value = total % 10;
        current->next = NULL;
    }

    struct node* result_head = dummy_head->next;
    free(dummy_head);
    return result_head;
}

void print_linked_list_with_separation(struct node* head) {
    struct node* current = head;
    while (current) {
        printf(""%d "", current->value);
        current = current->next;
    }
}

int main() {
    long int num_digits1, num_digits2;
    scanf(""%ld %ld"", &num_digits1, &num_digits2);

    struct node* l1 = NULL;
    struct node* current1 = NULL;

    for (int i = 0; i < num_digits1; i++) {
        long int digit;
        scanf(""%ld"", &digit);
        struct node* new_node = (struct node*)malloc(sizeof(struct node));
        new_node->value = digit;
        new_node->next = NULL;

        if (l1 == NULL) {
            l1 = new_node;
            current1 = new_node;
        } else {
            current1->next = new_node;
            current1 = new_node;
        }
    }

    struct node* l2 = NULL;
    struct node* current2 = NULL;

    for (int i = 0; i < num_digits2; i++) {
        long int digit;
        scanf(""%ld"", &digit);
        struct node* new_node = (struct node*)malloc(sizeof(struct node));
        new_node->value = digit;
        new_node->next = NULL;

        if (l2 == NULL) {
            l2 = new_node;
            current2 = new_node;
        } else {
            current2->next = new_node;
            current2 = new_node;
        }
    }

    struct node* result_head = add_linked_lists(l1, l2);
    print_linked_list_with_separation(result_head);

    
    while (result_head) {
        struct node* temp = result_head;
        result_head = result_head->next;
        free(temp);
    }

    return 0;
}
"
22732554,PES1UG22CS254,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node
{
    long int info;
    struct node *next;
} NODE;

NODE *createNode(long int ele)
{
    NODE *newNode = malloc(sizeof(struct node));
    newNode->info = ele;
    newNode->next = NULL;
    return newNode;
}

NODE *insert(NODE *head,long int ele)
{
    NODE *newNode = createNode(ele);
    if (head == NULL)
    {
        head = newNode;
        return head;
    }
    NODE *p = head;
    while (p->next != NULL)
        p = p->next;
    p->next = newNode;
    return head;
}

NODE *Reverse2(NODE *head)
{
    NODE *q = NULL, *r = NULL;
    while (head != NULL)
    {
        r = q;
        q = head;
        head = head->next;
        q->next = r;
    }
    return q;
}

void display(NODE *head)
{
    NODE *p = head;
    while (p != NULL)
    {
        printf(""%ld"", p->info);
        p = p->next;
    }
    printf(""\n"");
}

int main()
{
    long int n, ele;
    NODE *head = NULL;

  
    scanf(""%ld"", &n);

   
    for (int i = 0; i < n; i++)
    {
        scanf(""%ld"", &ele);
        head = insert(head, ele);
    }

   
    head = Reverse2(head);


    display(head);

    return 0;
}"
22732554,PES1UG22CS254,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>

typedef struct node {
    long int info;
    struct node* next;
} NODE;

NODE* createNode(long int ele) {
    NODE* newNode = (NODE*)malloc(sizeof(NODE));
    if (newNode == NULL) {
        printf(""Memory allocation failed.\n"");
        exit(1);
    }
    newNode->info = ele;
    newNode->next = NULL;
    return newNode;
}

NODE* insert(NODE* head, long int ele) {
    NODE* newNode = createNode(ele);
    if (head == NULL) {
        head = newNode;
    } else {
        NODE* p = head;
        while (p->next != NULL)
            p = p->next;
        p->next = newNode;
    }
    return head;
}

NODE* reverseLinkedList(NODE* head) {
    NODE* prev = NULL;
    NODE* current = head;
    NODE* next = NULL;

    while (current != NULL) {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }

    return prev;
}

NODE* addLinkedLists(NODE* num1, NODE* num2) {
    NODE* result = NULL;
    int carry = 0;

    while (num1 != NULL || num2 != NULL) {
        int x = (num1 != NULL) ? num1->info : 0;
        int y = (num2 != NULL) ? num2->info : 0;
        int sum = x + y + carry;

        carry = sum / 10;
        result = insert(result, sum % 10);

        if (num1 != NULL) num1 = num1->next;
        if (num2 != NULL) num2 = num2->next;
    }

    if (carry > 0) {
        result = insert(result, carry);
    }

    return reverseLinkedList(result);
}

void printLinkedList(NODE* head) {
    NODE* p = head;
    while (p != NULL) {
        printf(""%ld "", p->info); 
        p = p->next;
    }
    printf(""\n"");
}

int main() {
    long int n1, n2, ele;
    scanf(""%ld %ld"", &n1, &n2);
    NODE* num1 = NULL;
    for (int i = 0; i < n1; i++) {
        scanf(""%ld"", &ele);
        num1 = insert(num1, ele);
    }

    NODE* num2 = NULL;
    for (int i = 0; i < n2; i++) {
        scanf(""%ld"", &ele);
        num2 = insert(num2, ele);
    }

    NODE* result = addLinkedLists(num1, num2);
    NODE* r1 = reverseLinkedList(result);
    printLinkedList(r1);

    return 0;
}
"
22732555,PES1UG22CS287,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct node {
    int data;
    struct node *link;
};

struct node *newNode(int data) {
    struct node *Node = malloc(sizeof(struct node));
    Node->data = data;
    Node->link = NULL;
    return Node;
}

void printlist(struct node *head) {
    while (head) {
        printf(""%d"", head->data);
        head = head->link;
    }
}

void reverse(struct node **head) {
    struct node *temp1 = NULL;
    struct node *temp2 = *head;
    
    while (temp2 != NULL) {
        struct node *temp3 = temp2->link;
        temp2->link = temp1;
        temp1 = temp2;
        temp2 = temp3;
    }
    
    *head = temp1;
}

int main() {
    struct node *head = NULL;
    struct node *p = head;
    int n, ele;
    
    scanf(""%d"", &n);
    for (int i = 0; i < n; i++) {
        scanf(""%d"", &ele);
        if (head == NULL) {
            head = newNode(ele);
            p = head;
        } else {
            p->link = newNode(ele);
            p = p->link;
        }
    }
    
    reverse(&head);
    printlist(head);
    
    return 0;
}
"
22732555,PES1UG22CS287,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>

struct ListNode {
    int value;
    struct ListNode* next;
};

struct ListNode* add_linked_lists(struct ListNode* l1, struct ListNode* l2) {
    struct ListNode* dummy_head = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy_head;
    int carry = 0;
    
    while (l1 != NULL || l2 != NULL || carry) {
        int sum_val = carry;
        
        if (l1 != NULL) {
            sum_val += l1->value;
            l1 = l1->next;
        }
        if (l2 != NULL) {
            sum_val += l2->value;
            l2 = l2->next;
        }
        
        carry = sum_val / 10;
        struct ListNode* new_node = (struct ListNode*)malloc(sizeof(struct ListNode));
        new_node->value = sum_val % 10;
        new_node->next = NULL;
        current->next = new_node;
        current = current->next;
    }
    
    struct ListNode* result = dummy_head->next;
    free(dummy_head);
    return result;
}

void print_linked_list(struct ListNode* head) {
    struct ListNode* current = head;
    while (current != NULL) {
        printf(""%d "", current->value);
        current = current->next;
    }
    
}

int main() {
    int num_digits_l1, num_digits_l2;
    scanf(""%d %d"", &num_digits_l1, &num_digits_l2);
    
    struct ListNode* head_l1 = NULL;
    struct ListNode* tail_l1 = NULL;
    for (int i = 0; i < num_digits_l1; i++) {
        int value;
        scanf(""%d"", &value);
        
        struct ListNode* new_node = (struct ListNode*)malloc(sizeof(struct ListNode));
        new_node->value = value;
        new_node->next = NULL;
        
        if (head_l1 == NULL) {
            head_l1 = new_node;
            tail_l1 = new_node;
        } else {
            tail_l1->next = new_node;
            tail_l1 = new_node;
        }
    }
    
    struct ListNode* head_l2 = NULL;
    struct ListNode* tail_l2 = NULL;
    for (int i = 0; i < num_digits_l2; i++) {
        int value;
        scanf(""%d"", &value);
        
        struct ListNode* new_node = (struct ListNode*)malloc(sizeof(struct ListNode));
        new_node->value = value;
        new_node->next = NULL;
        
        if (head_l2 == NULL) {
            head_l2 = new_node;
            tail_l2 = new_node;
        } else {
            tail_l2->next = new_node;
            tail_l2 = new_node;
        }
    }
    
   
    
    struct ListNode* sum_head = add_linked_lists(head_l1, head_l2);
    
    print_linked_list(sum_head);

    // Free allocated memory
    while (head_l1 != NULL) {
        struct ListNode* temp = head_l1;
        head_l1 = head_l1->next;
        free(temp);
    }
    while (head_l2 != NULL) {
        struct ListNode* temp = head_l2;
        head_l2 = head_l2->next;
        free(temp);
    }
    while (sum_head != NULL) {
        struct ListNode* temp = sum_head;
        sum_head = sum_head->next;
        free(temp);
    }

    return 0;
}
"
22732557,PPES1UG22CS260,Reversing a Linked List 1,15,"
#include<stdio.h>
#include<string.h>
#include<math.h>
#include<stdlib.h>

struct node{
    int data;
    struct node *next;
};
struct node *reverselist(struct node *head){
    struct node *prev=NULL;
    struct node *cur=head;
    while(cur!=NULL){
        struct node *newnode=cur->next;
        cur->next=prev;
        prev=cur;
        cur=newnode;
    }
    return prev;
}
void printlist(struct node *head){
    struct node *cur=head;
    while(cur!=NULL){
        printf(""%d"",cur->data);
        cur=cur->next;
    }
}
int main(){
    int noofnodes;
    int data;
    scanf(""%d"",&noofnodes);
    if (noofnodes < 0 || noofnodes > 1000) {
        printf(""Invalid number of nodes\n"");
        return 1;
    }
    struct  node *head=NULL;
    struct node *prev=NULL;
    for(int i=0;i<noofnodes;i++){
        
        scanf(""%d"",&data);
        if (data < -1000 || data > 1000) {
            printf(""Invalid node value\n"");
            return 1;
        }
        struct node *newnode=(struct node *)malloc(sizeof(struct node));
        newnode->data=data;
        newnode->next=NULL;
        if(prev==NULL){
            head=newnode;
        }
        else{
            prev->next=newnode;
        }
        prev=newnode;
    }
    struct node* reversedHead = reverselist(head);
    printlist(reversedHead);
    
    
    return 0;
}"
22732557,PPES1UG22CS260,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>


struct ListNode {
    int val;
    struct ListNode *next;
};

struct ListNode* add_linked_lists(struct ListNode* l1, struct ListNode* l2) {
    struct ListNode* dummy = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy;
    int carry = 0;
    
    while (l1 || l2 || carry) {
        int x = l1 ? l1->val : 0;
        int y = l2 ? l2->val : 0;
        
        int sum = x + y + carry;
        carry = sum / 10;
        
        current->next = (struct ListNode*)malloc(sizeof(struct ListNode));
        current = current->next;
        current->val = sum % 10;
        current->next = NULL;
        
        if (l1) l1 = l1->next;
        if (l2) l2 = l2->next;
    }
    
    struct ListNode* result = dummy->next;
    free(dummy);
    return result;
}


struct ListNode* create_linked_list(int* digits, int num_digits) {
    struct ListNode* dummy = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy;
    for (int i = 0; i < num_digits; i++) {
        current->next = (struct ListNode*)malloc(sizeof(struct ListNode));
        current = current->next;
        current->val = digits[i];
        current->next = NULL;
    }
    return dummy->next;
}

int main() {
    int num_digits_l1, num_digits_l2;
    scanf(""%d %d"", &num_digits_l1, &num_digits_l2);

    int digits_l1[num_digits_l1];
    int digits_l2[num_digits_l2];

    for (int i = 0; i < num_digits_l1; i++) {
        scanf(""%d"", &digits_l1[i]);
    }

    for (int i = 0; i < num_digits_l2; i++) {
        scanf(""%d"", &digits_l2[i]);
    }

    struct ListNode* l1 = create_linked_list(digits_l1, num_digits_l1);
    struct ListNode* l2 = create_linked_list(digits_l2, num_digits_l2);

    struct ListNode* result = add_linked_lists(l1, l2);

    
    while (result) {
        printf(""%d "", result->val);
        result = result->next;
    }

    return 0;
}
"
