studentId,studentUserName,challenge,score,code
22742437,PES1UG22CS066,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int coeff;
    int expo;
    struct Node* next;
};

struct Node* NodeCreate(int coeff, int exp) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->coeff = coeff;
    newNode->expo = exp;
    newNode->next = NULL;
    return newNode;
}

void InsertTerm(struct Node** polynomial, int coeff, int exp) {
    struct Node* newNode = NodeCreate(coeff, exp);
    
    if (*polynomial == NULL || exp > (*polynomial)->expo) {
        newNode->next = *polynomial;
        *polynomial = newNode;
    } else {
        struct Node* current = *polynomial;
        while (current->next != NULL && current->next->expo >= exp) {
            current = current->next;
        }
        newNode->next = current->next;
        current->next = newNode;
    }
}

struct Node* AddPolynomial(struct Node* poly1, struct Node* poly2) {
    struct Node* result = NULL;
    
    while (poly1 != NULL && poly2 != NULL) {
        if (poly1->expo > poly2->expo) {
            InsertTerm(&result, poly1->coeff, poly1->expo);
            poly1 = poly1->next;
        } else if (poly1->expo < poly2->expo) {
            InsertTerm(&result, poly2->coeff, poly2->expo);
            poly2 = poly2->next;
        } else {
            int coeffSum = poly1->coeff + poly2->coeff;
            if (coeffSum != 0) {
                InsertTerm(&result, coeffSum, poly1->expo);
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }
    
    while (poly1 != NULL) {
        InsertTerm(&result, poly1->coeff, poly1->expo);
        poly1 = poly1->next;
    }
    
    while (poly2 != NULL) {
        InsertTerm(&result, poly2->coeff, poly2->expo);
        poly2 = poly2->next;
    }
    
    return result;
}

void PrintPolynomial(struct Node* polynomial) {
    while (polynomial != NULL) {
        printf(""%d "", polynomial->coeff);
        polynomial = polynomial->next;
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);
    
    struct Node* poly1 = NULL;
    struct Node* poly2 = NULL;
    
    for (int i = 0; i < n + m; i++) {
        int coeff, exp;
        scanf(""%d %d"", &coeff, &exp);
        if (i < n) {
            InsertTerm(&poly1, coeff, exp);
        } else {
            InsertTerm(&poly2, coeff, exp);
        }
    }
    
    struct Node* result = AddPolynomial(poly1, poly2);
    PrintPolynomial(result);
    
return 0;
}
"
22742437,PES1UG22CS066,Reversing a Linked List,15,"#include <stdio.h>
#include <stdlib.h>

struct NODE {
    int value;
    struct NODE* next;
};

struct NODE* reverselist(struct NODE* head) {
    struct NODE* prev = NULL;
    struct NODE* current = head;
    struct NODE* nextNode = NULL;
    
    while (current != NULL) {
        nextNode = current->next;
        current->next = prev;
        prev = current;
        current = nextNode;
    }
    
    return prev;
}

void NewList(struct NODE* head) {
    struct NODE* current = head;
    while (current != NULL) {
        printf(""%d"", current->value);
        current = current->next;
    }
    printf(""\n"");
}

int main() {
    struct NODE* head = NULL;
    struct NODE* tail = NULL;
    int numNodes;
    scanf(""%d"", &numNodes);

    for (int i = 0; i < numNodes; i++) {
        int val;
        scanf(""%d"", &val);

        struct NODE* newNode = (struct NODE*)malloc(sizeof(struct NODE));
        newNode->value = val;
        newNode->next = NULL;

        if (head == NULL) {
            head = newNode;
            tail = newNode;
        } else {
            tail->next = newNode;
            tail = newNode;
        }
    }

    struct NODE* reversedHead = reverselist(head);

    NewList(reversedHead);
    struct NODE* current = reversedHead;
    while (current != NULL) {
        struct NODE* temp = current;
        current = current->next;
        free(temp);
    }

    return 0;
}
"
22742439,PES1UG22CS081,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>
struct Term 
{
    int coefficient;
    int exponent;
    struct Term* next;
};
void insertTerm(struct Term** poly, int coeff, int exp) 
{
    struct Term* newTerm = (struct Term*)malloc(sizeof(struct Term));
    newTerm->coefficient = coeff;
    newTerm->exponent = exp;
    newTerm->next = NULL;
    
    if (*poly == NULL)
    {
        *poly = newTerm;
    } else 
    {
        struct Term* current = *poly;
        while (current->next != NULL)
        {
            current = current->next;
        }
        current->next = newTerm;
    }
}
struct Term* addPolynomials(struct Term* poly1, struct Term* poly2) 
{
    struct Term* result = NULL;
    while (poly1 != NULL && poly2 != NULL) 
    {
        if (poly1->exponent > poly2->exponent) 
        {
            insertTerm(&result, poly1->coefficient, poly1->exponent);
            poly1 = poly1->next;
        }
        else if (poly1->exponent < poly2->exponent) 
        {
            insertTerm(&result, poly2->coefficient, poly2->exponent);
            poly2 = poly2->next;
        } 
        else 
        {
            int sumCoeff = poly1->coefficient + poly2->coefficient;
            if (sumCoeff != 0) 
            {
                insertTerm(&result, sumCoeff, poly1->exponent);
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }
    while (poly1 != NULL) 
    {
        insertTerm(&result, poly1->coefficient, poly1->exponent);
        poly1 = poly1->next;
    }
    
    while (poly2 != NULL) 
    {
        insertTerm(&result, poly2->coefficient, poly2->exponent);
        poly2 = poly2->next;
    }
    return result;
}
void displayPolynomial(struct Term* poly) 
{
    while (poly != NULL) 
    {
        printf(""%d "", poly->coefficient);
        poly = poly->next;
    }
    printf(""\n"");
}
int main() 
{
    int n, m;
    scanf(""%d %d"", &n, &m);
    struct Term* poly1 = NULL;
    struct Term* poly2 = NULL;
    for (int i = 0; i < n + m; ++i) 
    {
        int coeff, exp;
        scanf(""%d %d"", &coeff, &exp);
        if (i < n) 
        {
            insertTerm(&poly1, coeff, exp);
        } else 
        {
            insertTerm(&poly2, coeff, exp);
        }
    }
    struct Term* result = addPolynomials(poly1, poly2);
    displayPolynomial(result);
    return 0;
}"
22742439,PES1UG22CS081,Reversing a Linked List,15,"#include <stdio.h>
#include <stdlib.h>
struct Node {
    int data;
    struct Node *next;
};
typedef struct Node Node;
Node *createNode(int data) {
    Node *node = (Node *)malloc(sizeof(Node));
    node->data = data;
    node->next = NULL;
    return node;
}
Node *reverseLinkedList(Node *head) {
    Node *prev = NULL;
    Node *current = head;
    Node *next = NULL;

    while (current != NULL) {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }
    return prev;
}
void printLinkedList(Node *head) {
    while (head != NULL) {
        printf(""%d"", head->data);
        head = head->next;
    }
}
int main() {
    int n;
    scanf(""%d"", &n);
    Node *head = NULL;
    Node *current = NULL;
    for (int i = 0; i < n; i++) {
        int data;
        scanf(""%d"", &data);
        Node *node = createNode(data);
        if (head == NULL) {
            head = node;
            current = node;
        } else {
            current->next = node;
            current = node;
        }
    }
    head = reverseLinkedList(head);
    printLinkedList(head);
    return 0;
}"
22742443,Ashmit_Sh4rma,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>
struct Term {
    int coefficient;
    int exponent;
    struct Term* next;
};

typedef struct Term Term;
Term* createTerm(int coef, int exp) {
    Term* term = (Term*)malloc(sizeof(Term));
    term->coefficient = coef;
    term->exponent = exp;
    term->next = NULL;
    return term;
}
void insertTerm(Term** poly, int coef, int exp) {
    Term* term = createTerm(coef, exp);

    if (*poly == NULL) {
        *poly = term;
    } else {
        Term* curr = *poly;
        while (curr->next != NULL) {
            curr = curr->next;
        }
        curr->next = term;
    }
}
Term* addPolynomials(Term* poly1, Term* poly2) {
    Term* result = NULL;

    while (poly1 != NULL && poly2 != NULL) {
        if (poly1->exponent > poly2->exponent) {
            insertTerm(&result, poly1->coefficient, poly1->exponent);
            poly1 = poly1->next;
        } else if (poly1->exponent < poly2->exponent) {
            insertTerm(&result, poly2->coefficient, poly2->exponent);
            poly2 = poly2->next;
        } else {
            int sumCoef = poly1->coefficient + poly2->coefficient;
            if (sumCoef != 0) {
                insertTerm(&result, sumCoef, poly1->exponent);
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }

    while (poly1 != NULL) {
        insertTerm(&result, poly1->coefficient, poly1->exponent);
        poly1 = poly1->next;
    }

    while (poly2 != NULL) {
        insertTerm(&result, poly2->coefficient, poly2->exponent);
        poly2 = poly2->next;
    }

    return result;
}
void printPolynomial(Term* poly) {
    if (poly == NULL) {
        printf(""0"");
        return;
    }

    while (poly != NULL) {
        printf(""%d "", poly->coefficient);
        if (poly->next != NULL) {
        }
        poly = poly->next;
    }
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    Term* poly1 = NULL;
    Term* poly2 = NULL;

    for (int i = 0; i < n + m; i++) {
        int coef, exp;
        scanf(""%d %d"", &coef, &exp);
        if (i < n) {
            insertTerm(&poly1, coef, exp);
        } else {
            insertTerm(&poly2, coef, exp);
        }
    }

    Term* result = addPolynomials(poly1, poly2);
    printPolynomial(result);
    return 0;
}"
22742443,Ashmit_Sh4rma,Reversing a Linked List,15,"#include <stdio.h>
#include <stdlib.h>
struct Node {
    int data;
    struct Node* next;
};
typedef struct Node Node;
Node* createNode(int value) {
    Node* newNode = (Node*)malloc(sizeof(Node));
    newNode->data = value;
    newNode->next = NULL;
    return newNode;
}
Node* insertAtEnd(Node* head, int value) {
    Node* newNode = createNode(value);

    if (head == NULL) {
        head = newNode;
    } else {
        Node* current = head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }

    return head;
}
Node* reverseLinkedList(Node* head) {
    Node* prev = NULL;
    Node* current = head;
    Node* next = NULL;

    while (current != NULL) {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }

    return prev;
}
void printLinkedList(Node* head) {
    while (head != NULL) {
        printf(""%d"", head->data);
        head = head->next;
    }
}
int main() {
    int n;
    scanf(""%d"", &n);

    Node* head = NULL;

    for (int i = 0; i < n; i++) {
        int value;
        scanf(""%d"", &value);
        head = insertAtEnd(head, value);
    }
    head = reverseLinkedList(head);
    printLinkedList(head);
    return 0;
}"
22742444,PES1202202272,Polynomial Addition,15,"#include<stdio.h>
#include<stdlib.h>

typedef struct link{
    int c;
    int e;
    struct link *next;
}NODE;


NODE* new_node(int c,int e){
    NODE* temp=(NODE*)malloc(sizeof(NODE));
    temp->c=c;
    temp->e=e;
    temp->next=NULL;
    return temp;
}

NODE* append(NODE* node,int c,int e){
    NODE* temp=node;
    while(node->next!=NULL){
        node=node->next;
    }
    node->next=new_node(c,e);
    return temp;
}

void display(NODE *node){
    while(node!=NULL){
        printf(""%d "",node->c);
        node=node->next;
    }
}

void add(NODE**,NODE*,NODE*);

int main(){
    NODE* polym;
    NODE* polyn;
    int m,n;
    scanf(""%d %d"",&m,&n);
    
    for(int i=0;i<m;i++){
        int c_temp;
        int e_temp;
        scanf(""%d %d"", &c_temp,&e_temp);
        if(i==0){
            polym=new_node(c_temp,e_temp);
        }else{
            polym=append(polym,c_temp,e_temp);
        }
    }
    
    for(int i=0;i<n;i++){
        int c_temp;
        int e_temp;
        scanf(""%d %d"", &c_temp,&e_temp);
        if(i==0){
            polyn=new_node(c_temp,e_temp);
        }else{
            polyn=append(polyn,c_temp,e_temp);
        }
    }

    NODE* result;
    add(&result,polym,polyn);
    display(result);

    return 0;
}

void add(NODE**result,NODE*poly1,NODE*poly2){
    NODE*tmp_node;
    tmp_node=(NODE*)malloc(sizeof(NODE));
    tmp_node->next=NULL;
    *result=tmp_node;

    while(poly1&&poly2){
        if(poly1->e > poly2->e){
            tmp_node->e=poly1->e;
            tmp_node->c=poly1->c;
            poly1=poly1->next;
        }
        else if(poly1->e<poly2->e){
            tmp_node->e=poly2->e;
            tmp_node->c=poly2->c;
            poly2=poly2->next;
        }
        else{
            tmp_node->e=poly1->e;
            tmp_node->c=poly1->c+poly2->c;

            poly1=poly1->next;
            poly2=poly2->next;
        }

        if(poly1&&poly2){
            tmp_node->next=(NODE*)malloc(sizeof(NODE));
            tmp_node=tmp_node->next;
            tmp_node->next=NULL;
        }
    }

    while(poly1||poly2){
        tmp_node->next=(NODE*)malloc(sizeof(NODE));
        tmp_node=tmp_node->next;
        tmp_node->next=NULL;
        if(poly1){
            tmp_node->e=poly1->e;
            tmp_node->c=poly1->c;
            poly1=poly1->next;
        }
        if(poly2){
            tmp_node->e=poly2->e;
            tmp_node->c=poly2->c;
            poly2=poly2->next;
        }
    }
}
"
22742444,PES1202202272,Reversing a Linked List,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node{
    int data;
    struct node* next;
}NODE;

NODE* new_node(int n){
    NODE* temp=(NODE*)malloc(sizeof(NODE));
    temp->data=n;
    temp->next=NULL;
    return temp;
}

NODE* append(NODE* node,int n){
    NODE* temp=node;
    while(node->next!=NULL){
        node=node->next;
    }
    node->next=new_node(n);
    return temp;
}

void print(NODE *head){
    NODE* temp=head;
    if(head==NULL){
        printf(""empty\n"");
    }
    else{
        while(temp!=NULL){
            printf(""%d"",temp->data);
            temp=temp->next;
        }
    }
    printf(""\n"");
}

NODE* reverse(NODE* node){
    NODE* prev = NULL;
    NODE* current = node;
    NODE* next = NULL;
    while (current != NULL) {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }
    return prev;
}

int main() {
    int len;
    scanf(""%d"",&len);
    int n;
    if(len!=0){
        scanf(""%d"",&n);
        NODE* head=new_node(n);
    
        for(int i=0;i<(len-1);i++){
            scanf(""%d"",&n);
            head=append(head,n);
        }
        head=reverse(head);
        print(head);
    }
    
    return 0;
}"
22742445,PES1UG22CS092,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int coefficient;
    int exponent;
    struct Node* next;
};

struct Node* createNode(int coeff, int exp) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->coefficient = coeff;
    newNode->exponent = exp;
    newNode->next = NULL;
    return newNode;
}

void terminsert(struct Node** poly, int coeff, int exp) {
    struct Node* newNode = createNode(coeff, exp);
    
    if (*poly == NULL || exp > (*poly)->exponent) {
        newNode->next = *poly;
        *poly = newNode;
    } else {
        struct Node* current = *poly;
        while (current->next != NULL && current->next->exponent >= exp) {
            current = current->next;
        }
        newNode->next = current->next;
        current->next = newNode;
    }
}

struct Node* addPolynomials(struct Node* poly1, struct Node* poly2) {
    struct Node* result = NULL;
    
    while (poly1 != NULL && poly2 != NULL) {
        if (poly1->exponent > poly2->exponent) {
        terminsert(&result, poly1->coefficient, poly1->exponent);
            poly1 = poly1->next;
        } else if (poly1->exponent < poly2->exponent) {
        terminsert(&result, poly2->coefficient, poly2->exponent);
            poly2 = poly2->next;
        } else {
            int coeffSum = poly1->coefficient + poly2->coefficient;
            if (coeffSum != 0) {
            terminsert(&result, coeffSum, poly1->exponent);
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }
    
    while (poly1 != NULL) {
    terminsert(&result, poly1->coefficient, poly1->exponent);
        poly1 = poly1->next;
    }
    
    while (poly2 != NULL) {
    terminsert(&result, poly2->coefficient, poly2->exponent);
        poly2 = poly2->next;
    }
    
    return result;
}

void displayoply(struct Node* poly) {
    while (poly != NULL) {
        printf(""%d "", poly->coefficient);
        poly = poly->next;
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);
    
    struct Node* poly1 = NULL;
    struct Node* poly2 = NULL;
    
    for (int i = 0; i < n + m; i++) {
        int coeff, exp;
        scanf(""%d %d"", &coeff, &exp);
        if (i < n) {
        terminsert(&poly1, coeff, exp);
        } else {
        terminsert(&poly2, coeff, exp);
        }
    }
    
    struct Node* result = addPolynomials(poly1, poly2);
    displayoply(result);
    
    return 0;
}"
22742445,PES1UG22CS092,Reversing a Linked List,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node{
    int data;
    struct node* next;
} NODE;
void print_sll(NODE* head){
    
    while(head){
        printf(""%d"", head->data);
        head = head->next;
    }
}

void push_back_sll(NODE** head, int data) {
    NODE* temp = (NODE*) malloc(sizeof(NODE));
    temp -> data = data;
    temp -> next = NULL;
    
    NODE* p = *head;
    
    if (!p) {
        *head = temp;
        return;
    }
    
    while (p->next){
        p = p->next;
    }
    p -> next = temp;
}
void reverse_ll(NODE** head){
    NODE* prev, *curr, *next;
    prev = NULL;
    curr = *head;
    next = NULL;
    
    while(curr) {
        next = curr -> next;
        curr-> next = prev;
        prev = curr;
        curr = next;
    }
    *head = prev;
}

int main() {    
    int n;
    scanf(""%d"", &n);
    NODE* head;
        for(int i = 0; i < n; i++){
        int data;
        scanf(""%d "", &data);
        push_back_sll(&head, data);
    }    
    reverse_ll(&head);
    print_sll(head);
    return 0;
}"
22742472,PES1202202166,Polynomial Addition,15,"#include<stdio.h>
#include<stdlib.h>

typedef struct link{
    int c;
    int e;
    struct link *next;
}NODE;



void add(NODE**result,NODE*poly1,NODE*poly2){
    NODE*tmp_node;
    tmp_node=(NODE*)malloc(sizeof(NODE));
    tmp_node->next=NULL;
    *result=tmp_node;

    while(poly1&&poly2){
        if(poly1->e > poly2->e){
            tmp_node->e=poly1->e;
            tmp_node->c=poly1->c;
            poly1=poly1->next;
        }
        else if(poly1->e<poly2->e){
            tmp_node->e=poly2->e;
            tmp_node->c=poly2->c;
            poly2=poly2->next;
        }
        else{
            tmp_node->e=poly1->e;
            tmp_node->c=poly1->c+poly2->c;

            poly1=poly1->next;
            poly2=poly2->next;
        }

        if(poly1&&poly2){
            tmp_node->next=(NODE*)malloc(sizeof(NODE));
            tmp_node=tmp_node->next;
            tmp_node->next=NULL;
        }
    }

    while(poly1||poly2){
        tmp_node->next=(NODE*)malloc(sizeof(NODE));
        tmp_node=tmp_node->next;
        tmp_node->next=NULL;
        if(poly1){
            tmp_node->e=poly1->e;
            tmp_node->c=poly1->c;
            poly1=poly1->next;
        }
        if(poly2){
            tmp_node->e=poly2->e;
            tmp_node->c=poly2->c;
            poly2=poly2->next;
        }
    }
}


NODE* new_node(int c,int e){
    NODE* temp=(NODE*)malloc(sizeof(NODE));
    temp->c=c;
    temp->e=e;
    temp->next=NULL;
    return temp;
}

NODE* append(NODE* node,int c,int e){
    NODE* temp=node;
    while(node->next!=NULL){
        node=node->next;
    }
    node->next=new_node(c,e);
    return temp;
}

void display(NODE *node){
    while(node!=NULL){
        printf(""%d "",node->c);
        node=node->next;
    }
}


void add(NODE**,NODE*,NODE*);


int main(){
    NODE* polym;
    NODE* polyn;
    int m,n;
    scanf(""%d %d"",&m,&n);
    if(m == 0 ){
        return 0;    
    } 
    for(int i=0;i<m;i++){
        int c_temp;
        int e_temp;
        scanf(""%d %d"", &c_temp,&e_temp);
        if(i==0){
            polym=new_node(c_temp,e_temp);
        }else{
            polym=append(polym,c_temp,e_temp);
        }
    }
    
    for(int i=0;i<n;i++){
        int c_temp;
        int e_temp;
        scanf(""%d %d"", &c_temp,&e_temp);
        if(i==0){
            polyn=new_node(c_temp,e_temp);
        }else{
            polyn=append(polyn,c_temp,e_temp);
        }
    }

    NODE* result;
    add(&result,polym,polyn);
    display(result);

    return 0;
}
"
22742472,PES1202202166,Reversing a Linked List,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node{
    int data;
    struct node* next;
}NODE;


NODE* reverse(NODE* node){
    NODE* prev = NULL;
    NODE* current = node;
    NODE* next = NULL;
    while (current != NULL) {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }
    return prev;
}

NODE* new(int n){
    NODE* temp=(NODE*)malloc(sizeof(NODE));
    temp->data=n;
    temp->next=NULL;
    return temp;
}

NODE* append(NODE* node,int n){
    NODE* temp=node;
    while(node->next!=NULL){
        node=node->next;
    }
    node->next=new(n);
    return temp;
}

void print(NODE *head){
    NODE* temp=head;
    if(head==NULL){
        printf(""empty\n"");
    }
    else{
        while(temp!=NULL){
            printf(""%d"",temp->data);
            temp=temp->next;
        }
    }
    printf(""\n"");
}


int main() {
    int x;
    scanf(""%d"",&x);
    if(x==0){
        return 0;
    }
    int n;
    scanf(""%d"",&n);
    NODE* head=new(n);

    for(int i=0;i<(x-1);i++){
        scanf(""%d"",&n);
        head=append(head,n);
    } 
    head=reverse(head);
    print(head);
    return 0;
}
"
22742489,Aryansinhab204,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>

struct T {
    int coefficient;
    int exponent;
    struct T* next;
};

typedef struct T T;
T* createTerm(int coef, int exp) {
    T* term = (T*)malloc(sizeof(T));
    term->coefficient = coef;
    term->exponent = exp;
    term->next = NULL;
    return term;
}
void insertTerm(T** poly, int coef, int exp) {
    T* term = createTerm(coef, exp);

    if (*poly == NULL) {
        *poly = term;
    } else {
        T* curr = *poly;
        while (curr->next != NULL) {
            curr = curr->next;
        }
        curr->next = term;
    }
}
T* addPolynomials(T* poly1, T* poly2) {
    T* result = NULL;

    while (poly1 != NULL && poly2 != NULL) {
        if (poly1->exponent > poly2->exponent) {
            insertTerm(&result, poly1->coefficient, poly1->exponent);
            poly1 = poly1->next;
        } else if (poly1->exponent < poly2->exponent) {
            insertTerm(&result, poly2->coefficient, poly2->exponent);
            poly2 = poly2->next;
        } else {
            int sumCoef = poly1->coefficient + poly2->coefficient;
            if (sumCoef != 0) {
                insertTerm(&result, sumCoef, poly1->exponent);
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }

    while (poly1 != NULL) {
        insertTerm(&result, poly1->coefficient, poly1->exponent);
        poly1 = poly1->next;
    }

    while (poly2 != NULL) {
        insertTerm(&result, poly2->coefficient, poly2->exponent);
        poly2 = poly2->next;
    }

    return result;
}
void printPolynomial(T* poly) {
    if (poly == NULL) {
        printf(""0"");
        return;
    }

    while (poly != NULL) {
        printf(""%d "", poly->coefficient);
        if (poly->next != NULL) {
        }
        poly = poly->next;
    }
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    T* poly1 = NULL;
    T* poly2 = NULL;

    for (int i = 0; i < n + m; i++) {
        int coef, exp;
        scanf(""%d %d"", &coef, &exp);
        if (i < n) {
            insertTerm(&poly1, coef, exp);
        } else {
            insertTerm(&poly2, coef, exp);
        }
    }

    T* result = addPolynomials(poly1, poly2);
    printPolynomial(result);
    return 0;
}

"
22742489,Aryansinhab204,Reversing a Linked List,15,"#include <stdio.h>
#include <stdlib.h>
struct N {
    int data;
    struct N* next;
};
typedef struct N N;
N* createNode(int value) {
    N* newNode = (N*)malloc(sizeof(N));
    newNode->data = value;
    newNode->next = NULL;
    return newNode;
}
N* insertAtEnd(N* head, int value) {
    N* newNode = createNode(value);

    if (head == NULL) {
        head = newNode;
    } else {
        N* current = head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }

    return head;
}
N* reverseLinkedList(N* head) {
    N* prev = NULL;
    N* current = head;
    N* next = NULL;

    while (current != NULL) {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }

    return prev;
}
void printLinkedList(N* head) {
    while (head != NULL) {
        printf(""%d"", head->data);
        head = head->next;
    }
}
int main() {
    int n;
    scanf(""%d"", &n);

    N* head = NULL;

    for (int i = 0; i < n; i++) {
        int value;
        scanf(""%d"", &value);
        head = insertAtEnd(head, value);
    }
    head = reverseLinkedList(head);
    printLinkedList(head);
    return 0;
}
    


"
22742502,PES1UG22CS085,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct Term 
{
    int coefficient;
    int exponent;
    struct Term* next;
};
void insertTerm(struct Term** poly, int coeff, int exp) 
{
    struct Term* newT = (struct Term*)malloc(sizeof(struct Term));
    newT->coefficient = coeff;
    newT->exponent = exp;
    newT->next = NULL;
    
    if (*poly == NULL)
    {
        *poly = newT;
    } else 
    {
        struct Term* current = *poly;
        while (current->next != NULL)
        {
            current = current->next;
        }
        current->next = newT;
    }
}

struct Term* addpoly(struct Term* poly1, struct Term* poly2) 
{
    struct Term* result = NULL;
    while (poly1 != NULL && poly2 != NULL) 
    {
        if (poly1->exponent > poly2->exponent) 
        {
            insertTerm(&result, poly1->coefficient, poly1->exponent);
            poly1 = poly1->next;
        }
        else if (poly1->exponent < poly2->exponent) 
        {
            insertTerm(&result, poly2->coefficient, poly2->exponent);
            poly2 = poly2->next;
        } 
        else 
        {
            int sumCoeff = poly1->coefficient + poly2->coefficient;
            if (sumCoeff != 0) 
            {
                insertTerm(&result, sumCoeff, poly1->exponent);
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }
    
    while (poly1 != NULL) 
    {
        insertTerm(&result, poly1->coefficient, poly1->exponent);
        poly1 = poly1->next;
    }
    
    while (poly2 != NULL) 
    {
        insertTerm(&result, poly2->coefficient, poly2->exponent);
        poly2 = poly2->next;
    }
    return result;
}


void displaypoly(struct Term* p) 
{
    while (p != NULL) 
    {
        printf(""%d "", p->coefficient);
        p = p->next;
    }
    printf(""\n"");
}
    
int main() {

    /* Enter your code here. Read input from STDIN. Print output to STDOUT */  
     int n, m;
    scanf(""%d %d"", &n, &m);
    struct Term* p1 = NULL;
    struct Term* p2 = NULL;
    for (int i = 0; i < n + m; ++i) 
    {
        int coeff, exp;
        scanf(""%d %d"", &coeff, &exp);
        if (i < n) 
        {
            insertTerm(&p1, coeff, exp);
        } else 
        {
            insertTerm(&p2, coeff, exp);
        }
    }
    struct Term* result = addpoly(p1, p2);
    displaypoly(result);
    return 0;
}

"
22742502,PES1UG22CS085,Reversing a Linked List,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>


struct Node {
    int value;
    struct Node* next;
};


void insertNode(struct Node** head, int value) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->value = value;
    newNode->next = NULL;
    
    if (*head == NULL) {
        *head = newNode;
    } else {
        struct Node* current = *head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }
}

void revlist(struct Node** head) {
    struct Node* prev = NULL;
    struct Node* current = *head;
    struct Node* next = NULL;
    
    while (current != NULL) {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }
    
    *head = prev;
}


void displist(struct Node* head) {
    while (head != NULL) {
        printf(""%d"", head->value);
        head = head->next;
    }
    printf(""\n"");
}

int main() {

    /* Enter your code here. Read input from STDIN. Print output to STDOUT */ 
     int numNodes;
    scanf(""%d"", &numNodes);
    
    struct Node* head = NULL;
    
    for (int i = 0; i < numNodes; ++i) {
        int value;
        scanf(""%d"", &value);
        insertNode(&head, value);
    }
    
    revlist(&head);
    displist(head);
    
    return 0;
}

"
