studentId,studentUserName,challenge,score,code
22716569,PES1UG22AM106,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct Node
{
    int value;
    struct Node* next;
};

struct Node* reverseLinkedList(struct Node* head) 
{
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* next_node;
    
    while (current != NULL) 
    {
        next_node = current->next;
        current->next = prev;
        prev = current;
        current = next_node;
    }
    
    return prev;
}

void printLinkedList(struct Node* head) 
{
    struct Node* current = head;
    while (current != NULL) 
    {
        printf(""%d"", current->value);
        current = current->next;
    }
}

int main() 
{
    int num_nodes;
    scanf(""%d"", &num_nodes);
    struct Node* head = NULL;
    struct Node* current = NULL;

    for (int i = 0; i < num_nodes; ++i) 
    {
        int value;
        scanf(""%d"", &value);
        
        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = value;
        newNode->next = NULL;
        
        if (head == NULL) 
        {
            head = newNode;
            current = newNode;
        } 
        else 
        {
            current->next = newNode;
            current = newNode;
        }
    }
    
    struct Node* reversed_head = reverseLinkedList(head);
    printLinkedList(reversed_head);

    while (reversed_head != NULL) 
    {
        struct Node* temp = reversed_head;
        reversed_head = reversed_head->next;
        free(temp);
    }
    
    return 0;
}
"
22716569,PES1UG22AM106,ADD TWO NUMBERS 104,15,undefined
22716660,PES1UG22AM120,Reversing a Linked List 1,15,undefined
22716660,PES1UG22AM120,ADD TWO NUMBERS 104,15,undefined
22716916,PES1UG22AM125,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>


struct Node {
    int value;
    struct Node* next;
};

struct Node* reverseLinkedList(struct Node* head) {
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* nextNode;

    while (current != NULL) {
        nextNode = current->next;
        current->next = prev;
        prev = current;
        current = nextNode;
    }

    return prev;
}

void printLinkedList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d"", current->value);
        current = current->next;
    }
}

int main() {
    int numNodes;
    scanf(""%d"", &numNodes);

    struct Node* head = NULL;
    struct Node* current = NULL;
    for (int i = 0; i < numNodes; i++) {
        int value;
        scanf(""%d"", &value);

        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = value;
        newNode->next = NULL;

        if (head == NULL) {
            head = newNode;
            current = newNode;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }

    // Reverse the linked list
    head = reverseLinkedList(head);

    // Print the reversed linked list
    printLinkedList(head);

    // Free allocated memory
    current = head;
    while (current != NULL) {
        struct Node* temp = current;
        current = current->next;
        free(temp);
    }

    return 0;
}


"
22716916,PES1UG22AM125,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
struct ListNode {
    int value;
    struct ListNode* next;
};

struct ListNode* add_linked_lists(struct ListNode* l1, struct ListNode* l2) {
    struct ListNode* dummy = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy;
    int carry = 0;
    
    while (l1 || l2 || carry) {
        int val1 = l1 ? l1->value : 0;
        int val2 = l2 ? l2->value : 0;
        
        int total = val1 + val2 + carry;
        carry = total / 10;
        int digit = total % 10;
        
        struct ListNode* newNode = (struct ListNode*)malloc(sizeof(struct ListNode));
        newNode->value = digit;
        newNode->next = NULL;
        
        current->next = newNode;
        current = current->next;
        
        if (l1) {
            l1 = l1->next;
        }
        if (l2) {
            l2 = l2->next;
        }
    }
    
    return dummy->next;
}

struct ListNode* create_linked_list(int* arr, int size) {
    struct ListNode* dummy = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy;
    
    for (int i = 0; i < size; i++) {
        struct ListNode* newNode = (struct ListNode*)malloc(sizeof(struct ListNode));
        newNode->value = arr[i];
        newNode->next = NULL;
        
        current->next = newNode;
        current = current->next;
    }
    
    return dummy->next;
}

void print_linked_list(struct ListNode* head) {
    struct ListNode* current = head;
    while (current) {
        printf(""%d "", current->value);
        current = current->next;
    }
    printf(""\n"");
}

int main() {
int n, m;
    scanf(""%d %d"", &n, &m);
    
    int digits1[n];
    int digits2[m];
    
    for (int i = 0; i < n; i++) {
        scanf(""%d"", &digits1[i]);
    }
    for (int i = 0; i < m; i++) {
        scanf(""%d"", &digits2[i]);
    }
    
    struct ListNode* l1 = create_linked_list(digits1, n);
    struct ListNode* l2 = create_linked_list(digits2, m);
    
    struct ListNode* result = add_linked_lists(l1, l2);
    
    print_linked_list(result);
    
    return 0;
      
    
}



"
22717676,PES1UG22AM096,Reversing a Linked List 1,15,undefined
22717676,PES1UG22AM096,ADD TWO NUMBERS 104,15,undefined
22720353,PES1UG22AM095,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int data;
    struct Node* next;
};

struct Node* createNode(int value) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = value;
    newNode->next = NULL;
    return newNode;
}

struct Node* reverseLinkedList(struct Node* head) {
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* nextNode = NULL;

    while (current != NULL) {
        nextNode = current->next;
        current->next = prev;
        prev = current;
        current = nextNode;
    }

    return prev;
}

void printLinkedList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d"", current->data);
        current = current->next;
    }
}

int main() {
    int n;
    scanf(""%d"", &n);

    struct Node* head = NULL;
    struct Node* tail = NULL;

    for (int i = 0; i < n; i++) {
        int value;
        scanf(""%d"", &value);
        struct Node* newNode = createNode(value);
        
        if (head == NULL) {
            head = newNode;
            tail = newNode;
        } else {
            tail->next = newNode;
            tail = newNode;
        }
    }

    head = reverseLinkedList(head);
    printLinkedList(head);

    return 0;
}"
22720353,PES1UG22AM095,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int data;
    struct Node* next;
};

void insertAtEnd(struct Node** head, int value) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = value;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
    } else {
        struct Node* current = *head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }
}

struct Node* addReversedDigitLists(struct Node* list1, struct Node* list2) {
    struct Node* result = NULL;
    int carry = 0;

    while (list1 != NULL || list2 != NULL || carry != 0) {
        int sum = carry;

        if (list1 != NULL) {
            sum += list1->data;
            list1 = list1->next;
        }

        if (list2 != NULL) {
            sum += list2->data;
            list2 = list2->next;
        }

        carry = sum / 10;
        sum = sum % 10;

        insertAtEnd(&result, sum);
    }

    return result;
}

void printLinkedlist(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d "", current->data);
        current = current->next;
    }
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    struct Node* list1 = NULL;
    struct Node* list2 = NULL;

    for (int i = 0; i < n; i++) {
        int digit;
        scanf(""%d"", &digit);
        insertAtEnd(&list1, digit);
    }

    for (int i = 0; i < m; i++) {
        int digit;
        scanf(""%d"", &digit);
        insertAtEnd(&list2, digit);
    }

    struct Node* result = addReversedDigitLists(list1, list2);
    printLinkedlist(result);

    while (list1 != NULL) {
        struct Node* temp = list1;
        list1 = list1->next;
        free(temp);
    }

    while (list2 != NULL) {
        struct Node* temp = list2;
        list2 = list2->next;
        free(temp);
    }

    while (result != NULL) {
        struct Node* temp = result;
        result = result->next;
        free(temp);
    }

    return 0;
}"
22721072,PES1UG22AM081,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct Node {
    int data;
    struct Node* next;
};

struct Node* createNode(int data) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;
    return newNode;
}

struct Node* reverseLinkedList(struct Node* head) {
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* nextNode = NULL;

    while (current != NULL) {
        nextNode = current->next;
        current->next = prev;
        prev = current;
        current = nextNode;
    }

    return prev;
}

void printLinkedList(struct Node* head) {
    while (head != NULL) {
        printf(""%d"", head->data);
        head = head->next;
    }
    printf(""\n"");
}

int main() {
    int numNodes;
    scanf(""%d"", &numNodes);

    struct Node* head = NULL;
    struct Node* tail = NULL;

    for (int i = 0; i < numNodes; i++) {
        int value;
        scanf(""%d"", &value);

        struct Node* newNode = createNode(value);
        if (head == NULL) {
            head = newNode;
            tail = newNode;
        } else {
            tail->next = newNode;
            tail = newNode;
        }
    }

    head = reverseLinkedList(head);
    printLinkedList(head);

    return 0;
}"
22721072,PES1UG22AM081,ADD TWO NUMBERS 104,15,undefined
22721485,PES1UG22AM101,Reversing a Linked List 1,7.5,undefined
22721485,PES1UG22AM101,ADD TWO NUMBERS 104,0,undefined
22722467,pes1ug22am103,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct ListNode {
    int value;
    struct ListNode* next;
};

struct ListNode* reverse_linked_list(struct ListNode* head) {
    struct ListNode* prev = NULL;
    struct ListNode* current = head;
    struct ListNode* next = NULL;
    
    while (current != NULL) {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }
    
    return prev;
}

struct ListNode* create_linked_list(int* arr, int size) {
    struct ListNode* dummy = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy;
    
    for (int i = 0; i < size; i++) {
        struct ListNode* newNode = (struct ListNode*)malloc(sizeof(struct ListNode));
        newNode->value = arr[i];
        newNode->next = NULL;
        
        current->next = newNode;
        current = current->next;
    }
    
    return dummy->next;
}

void print_linked_list(struct ListNode* head) {
    struct ListNode* current = head;
    while (current) {
        printf(""%d"", current->value);
        current = current->next;
    }
    printf(""\n"");
}

int main()
{
    int n;
    scanf(""%d"", &n);
    
    int values[n];
    
    for (int i = 0; i < n; i++) 
    {
        scanf(""%d"", &values[i]);
    }
    
    struct ListNode* originalList = create_linked_list(values, n);
    struct ListNode* reversedList = reverse_linked_list(originalList);
    
    print_linked_list(reversedList);
    
    return 0;
}

    
"
22722467,pes1ug22am103,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct ListNode {
    int value;
    struct ListNode* next;
};

struct ListNode* add_linked_lists(struct ListNode* l1, struct ListNode* l2) {
    struct ListNode* dummy = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy;
    int carry = 0;
    
    while (l1 || l2 || carry) {
        int val1 = l1 ? l1->value : 0;
        int val2 = l2 ? l2->value : 0;
        
        int total = val1 + val2 + carry;
        carry = total / 10;
        int digit = total % 10;
        
        struct ListNode* newNode = (struct ListNode*)malloc(sizeof(struct ListNode));
        newNode->value = digit;
        newNode->next = NULL;
        
        current->next = newNode;
        current = current->next;
        
        if (l1) {
            l1 = l1->next;
        }
        if (l2) {
            l2 = l2->next;
        }
    }
    
    return dummy->next;
}

struct ListNode* create_linked_list(int* arr, int size) {
    struct ListNode* dummy = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = dummy;
    
    for (int i = 0; i < size; i++) {
        struct ListNode* newNode = (struct ListNode*)malloc(sizeof(struct ListNode));
        newNode->value = arr[i];
        newNode->next = NULL;
        
        current->next = newNode;
        current = current->next;
    }
    
    return dummy->next;
}

void print_linked_list(struct ListNode* head) {
    struct ListNode* current = head;
    while (current) {
        printf(""%d "", current->value);
        current = current->next;
    }
    printf(""\n"");
}

int main() {
int n, m;
    scanf(""%d %d"", &n, &m);
    
    int digits1[n];
    int digits2[m];
    
    for (int i = 0; i < n; i++) {
        scanf(""%d"", &digits1[i]);
    }
    for (int i = 0; i < m; i++) {
        scanf(""%d"", &digits2[i]);
    }
    
    struct ListNode* l1 = create_linked_list(digits1, n);
    struct ListNode* l2 = create_linked_list(digits2, m);
    
    struct ListNode* result = add_linked_lists(l1, l2);
    
    print_linked_list(result);
    
    return 0;
}"
22722599,PES1UG22AM078,Reversing a Linked List 1,15,undefined
22722599,PES1UG22AM078,ADD TWO NUMBERS 104,15,undefined
22723332,PES1UG22AM109,Reversing a Linked List 1,15,undefined
22723332,PES1UG22AM109,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct ListNode {
    int val;
    struct ListNode* next;
};

typedef struct ListNode ListNode;

ListNode* add_linked_lists(ListNode* l1, ListNode* l2) {
    ListNode* dummy = (ListNode*)malloc(sizeof(ListNode));
    ListNode* current = dummy;
    int carry = 0;

    while (l1 || l2 || carry) {
        int val1 = l1 ? l1->val : 0;
        int val2 = l2 ? l2->val : 0;

        int total = val1 + val2 + carry;
        carry = total / 10;

        current->next = (ListNode*)malloc(sizeof(ListNode));
        current = current->next;
        current->val = total % 10;
        current->next = NULL;

        if (l1) {
            l1 = l1->next;
        }
        if (l2) {
            l2 = l2->next;
        }
    }

    return dummy->next;
}

int main() {
    int n1, n2;
    scanf(""%d %d"", &n1, &n2);

    ListNode* l1 = NULL;
    ListNode* current1 = l1;
    for (int i = 0; i < n1; i++) {
        int digit;
        scanf(""%d"", &digit);

        ListNode* new_node = (ListNode*)malloc(sizeof(ListNode));
        new_node->val = digit;
        new_node->next = NULL;

        if (!l1) {
            l1 = new_node;
            current1 = l1;
        } else {
            current1->next = new_node;
            current1 = current1->next;
        }
    }

    ListNode* l2 = NULL;
    ListNode* current2 = l2;
    for (int i = 0; i < n2; i++) {
        int digit;
        scanf(""%d"", &digit);

        ListNode* new_node = (ListNode*)malloc(sizeof(ListNode));
        new_node->val = digit;
        new_node->next = NULL;

        if (!l2) {
            l2 = new_node;
            current2 = l2;
        } else {
            current2->next = new_node;
            current2 = current2->next;
        }
    }

    ListNode* result = add_linked_lists(l1, l2);

    while (result) {
        printf(""%d "", result->val);
        ListNode* temp = result;
        result = result->next;
        free(temp);
    }

    // Free allocated memory for input linked lists
    while (l1) {
        ListNode* temp = l1;
        l1 = l1->next;
        free(temp);
    }
    while (l2) {
        ListNode* temp = l2;
        l2 = l2->next;
        free(temp);
    }

    return 0;
}"
22724106,PES1UG22AM099,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct Node {
    int data;
    struct Node* next;
};

struct LinkedList {
    struct Node* head;
};

void append(struct LinkedList* list, int data) {
    struct Node* new_node = (struct Node*)malloc(sizeof(struct Node));
    new_node->data = data;
    new_node->next = NULL;

    if (list->head == NULL) {
        list->head = new_node;
    } else {
        struct Node* current = list->head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = new_node;
    }
}

void reverse(struct LinkedList* list) {
    struct Node* prev = NULL;
    struct Node* current = list->head;
    struct Node* next_node;

    while (current != NULL) {
        next_node = current->next;
        current->next = prev;
        prev = current;
        current = next_node;
    }

    list->head = prev;
}

void printList(struct LinkedList* list) {
    struct Node* current = list->head;
    while (current != NULL) {
        printf(""%d"", current->data);
        current = current->next;
    }
}

int main() {
    struct LinkedList linkedList;
    linkedList.head = NULL;

    int n;
    scanf(""%d"",&n);
    int values[n];
    for(int i=0;i<n;i++)
    {
        scanf(""%d "",&values[i]);
    }

    for (int i = 0; i < n; i++) {
        append(&linkedList, values[i]);
    }


    reverse(&linkedList);

    printList(&linkedList);

    return 0;
}"
22724106,PES1UG22AM099,ADD TWO NUMBERS 104,15,undefined
22724347,PES1UG22AM069,Reversing a Linked List 1,15,undefined
22724347,PES1UG22AM069,ADD TWO NUMBERS 104,15,undefined
22724688,PES1UG22AM105,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct Node
{
    int value;
    struct Node* next;
};

struct Node* reverseLL(struct Node* head) 
{
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* next_node;
    
    while (current != NULL) 
    {
        next_node = current->next;
        current->next = prev;
        prev = current;
        current = next_node;
    }
    
    return prev;
}

void printLL(struct Node* head) 
{
    struct Node* current = head;
    while (current != NULL) 
    {
        printf(""%d"", current->value);
        current = current->next;
    }
}

int main() 
{
    int nodes;
    scanf(""%d"", &nodes);
    struct Node* head = NULL;
    struct Node* current = NULL;

    for (int i = 0; i < nodes; ++i) 
    {
        int value;
        scanf(""%d"", &value);
        
        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = value;
        newNode->next = NULL;
        
        if (head == NULL) 
        {
            head = newNode;
            current = newNode;
        } 
        else 
        {
            current->next = newNode;
            current = newNode;
        }
    }
    
    struct Node* reversed_head = reverseLL(head);
    printLL(reversed_head);

    while (reversed_head != NULL) 
    {
        struct Node* temp = reversed_head;
        reversed_head = reversed_head->next;
        free(temp);
    }
    
    return 0;
}"
22724688,PES1UG22AM105,ADD TWO NUMBERS 104,15,"#include<stdio.h>
#include<math.h>
#include<stdlib.h>

typedef struct NODE{
    int val;
    struct NODE* next;
}NODE;

NODE* Add(NODE* head,int m){
    if(head == NULL){
        head = malloc(sizeof(NODE));
        head->val = m;
        head->next = NULL;
        return head;
    }
    NODE* temp = head;
    while(temp->next != NULL){
        temp = temp->next;
    }
    NODE* add = malloc(sizeof(NODE));
    add->val = m;
    add->next = NULL;
    temp->next = add;
    return head;
}

NODE* addTwoNumbers(NODE* l1, NODE* l2){
    if(l1 == NULL && l2 == NULL){
        return NULL;
    }
    else if(l1 == NULL){
        return l2;
    }
    else if(l2 == NULL){
        return l1;
    }
    NODE* tt = l1;
    long int o1 = 0;
    int dgts = 0;
    do{
        o1 += (tt->val * pow(10,dgts));
        dgts++;
        tt = tt->next;
    }while(tt!=NULL);
    tt = l2;
    long int o2 = 0;
    dgts = 0;
    do{
        o2 += (tt->val * pow(10,dgts));
        dgts++;
        tt = tt->next;
    }while(tt!=NULL);
    NODE* aa = NULL;
    // printf(""%d %d "",o1,o2);
    long int o = o1 + o2;
    while(o!=0){
        aa = Add(aa,o%10);
        o = o / 10;
    }
    return aa;
}

void display(NODE* head){
    if(head!=NULL){
    while(head->next!=NULL){
        printf(""%d "",head->val);
        head = head->next;
    }
    printf(""%d"",head->val);
    }
    else{
        printf(""0"");
    }
}
int main() {
    NODE* head1 = NULL;
    NODE* head2 = NULL;
    int n, z;
    scanf(""%d %d"", &n, &z);

    for (int i = 0; i < n; i++) {
        int m;
        scanf(""%d"", &m);
        head1 = Add(head1, m);
    }

    for (int i = 0; i < z; i++) {
        int m1;
        scanf(""%d"", &m1);
        head2 = Add(head2, m1);
    }

    NODE* head3 = NULL;
    head3 = addTwoNumbers(head1, head2);
    display(head3);

    return 0;
}"
22724935,PES1UG22AM104,Reversing a Linked List 1,15,undefined
22724935,PES1UG22AM104,ADD TWO NUMBERS 104,15,undefined
22725101,PES1UG22AM119,Reversing a Linked List 1,15,undefined
22725101,PES1UG22AM119,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct Node {
    int data;
    struct Node* next;
};

struct Node* createNode(int newData) {
    struct Node* newNode = malloc(sizeof(struct Node));
    newNode->data = newData;
    newNode->next = NULL;
    return newNode;
}

struct Node* insertNode(struct Node* currentNode, int newData) {
    struct Node* newNode = createNode(newData);
    if (currentNode == NULL) {
        currentNode = newNode;
    } else {
        struct Node* tempNode = currentNode;
        while (tempNode->next != NULL) {
            tempNode = tempNode->next;
        }
        tempNode->next = newNode;
    }
    return currentNode;
}

struct Node* addLists(struct Node* numList1, struct Node* numList2) {
    struct Node* result = NULL;
    struct Node* currentResult = NULL;
    int carry = 0;

    while (numList1 != NULL || numList2 != NULL) {
        int sum = carry;
        if (numList1 != NULL) {
            sum += numList1->data;
            numList1 = numList1->next;
        }
        if (numList2 != NULL) {
            sum += numList2->data;
            numList2 = numList2->next;
        }

        carry = sum / 10;
        sum = sum % 10;

        if (result == NULL) {
            result = createNode(sum);
            currentResult = result;
        } else {
            currentResult->next = createNode(sum);
            currentResult = currentResult->next;
        }
    }

    if (carry > 0) {
        currentResult->next = createNode(carry);
    }

    return result;
}

void printLinkedList(struct Node* currentNode) {
    struct Node* tempNode = currentNode;
    while (tempNode != NULL) {
        printf(""%d"", tempNode->data);
        tempNode = tempNode->next;
        if (tempNode != NULL) {
            printf("" "");
        }
    }
    printf(""\n"");
}

int main() {
    int num1Size, num2Size;
    scanf(""%d %d"", &num1Size, &num2Size);
    
    struct Node* numList1 = NULL;
    struct Node* numList2 = NULL;
    
    for (int i = 0; i < num1Size; i++) {
        int data;
        scanf(""%d"", &data);
        numList1 = insertNode(numList1, data);
    }
    
    for (int i = 0; i < num2Size; i++) {
        int data;
        scanf(""%d"", &data);
        numList2 = insertNode(numList2, data);
    }
    
    struct Node* sum = addLists(numList1, numList2);
    printLinkedList(sum);
    
    return 0;
}"
22728313,PES1UG22AM122,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>

struct Node{
    int value;
    struct Node*next;
};

struct Node*reverseLinkedList(struct Node*head){
    struct Node*prev=NULL;
    struct Node*current=head;
    struct Node*nextNode;
    
    while(current!=NULL){
        nextNode=current->next;
        current->next=prev;
        prev=current;
        current=nextNode;
    }
    
    return prev;
}

void printLinkedList(struct Node*head){
    struct Node*current=head;
    while(current!=NULL){
        printf(""%d"",current->value);
        current=current->next;
    }
}

int main(){
    int numNodes;
    scanf(""%d"",&numNodes);
    
    struct Node*head=NULL;
    struct Node*current=NULL;
    for(int i=0;i<numNodes;i++){
        int value;
        scanf(""%d"",&value);
        
        struct Node*newNode=(struct Node*)malloc(sizeof(struct Node));
        newNode->value=value;
        newNode->next=NULL;
        
        if(head==NULL){
            head=newNode;
            current=newNode;
        }else{
            current->next=newNode;
            current=newNode;
        }
    }
    //Reverse the linked list
    head=reverseLinkedList(head);
    
    //Print the reversed linked list
    printLinkedList(head);
    
    //Free allocated memory
    current=head;
    while(current!=NULL){
        struct Node*temp=current;
        current=current->next;
        free(temp);
    }
    
    return 0;
}"
22728313,PES1UG22AM122,ADD TWO NUMBERS 104,0,undefined
22729627,PES1UG22AM132,Reversing a Linked List 1,11.25,undefined
22729627,PES1UG22AM132,ADD TWO NUMBERS 104,0,undefined
22729705,PES1UG22AM118,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>


typedef struct node {
    int info;
    struct node* next;
} NODE;

typedef struct List {
    NODE* head;
} LIST;


void initList(LIST* pl) {
    pl->head = NULL;
}


NODE* createNode(int ele) {
    NODE* newNode = (NODE*)malloc(sizeof(NODE));
    newNode->info = ele;
    newNode->next = NULL;
    return newNode; 
}


void insertLast(LIST* pl, int ele) {
    NODE* newNode = createNode(ele);
    if (pl->head == NULL) {
        pl->head = newNode;
    } else {
        NODE* p = pl->head;
        while (p->next != NULL) {
            p = p->next;
        }
        p->next = newNode;
    }
}


void insertFront(LIST* pl, int ele) {
    NODE* newNode = createNode(ele);
    newNode->next = pl->head;
    pl->head = newNode;
}


void deleteLast(LIST* pl) {
    if (pl->head == NULL) {
        printf(""List is empty\n"");
    } else if (pl->head->next == NULL) {
        free(pl->head);
        pl->head = NULL;
    } else {
        NODE* p = pl->head;
        while (p->next->next != NULL) {
            p = p->next;
        }
        free(p->next);
        p->next = NULL;
    }
}


void reverse(LIST* pl) {
    NODE* prev = NULL;
    NODE* current = pl->head;
    NODE* nextNode = NULL;

    while (current != NULL) {
        nextNode = current->next;
        current->next = prev;
        prev = current;
        current = nextNode;
    }

    pl->head = prev;
}


void display(LIST* pl) {
    NODE* p = pl->head;
    while (p != NULL) {
        printf(""%d"", p->info);
        p = p->next;
    }
    printf(""\n"");
}

int main() {
    LIST lobj;
    int n;
    initList(&lobj);
    scanf(""%d"", &n);

    
    for (int i = 0; i < n; i++) {
        int ele;
        scanf(""%d"", &ele);
        insertLast(&lobj, ele);
    }
    reverse(&lobj);
    display(&lobj);

    return 0;
}
"
22729705,PES1UG22AM118,ADD TWO NUMBERS 104,0,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

int main() {

   ;
}
"
22730698,PES1UG22AM112,Reversing a Linked List 1,15,undefined
22730698,PES1UG22AM112,ADD TWO NUMBERS 104,15,undefined
22730845,PES1UG22AM108,Reversing a Linked List 1,15,undefined
22730845,PES1UG22AM108,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>


struct Node {
    int info;
    struct Node* next;
}NODE;

typedef struct Node Node;

void append(Node** head, int info) {
    Node* new_node = (Node*)malloc(sizeof(Node));
    new_node->info = info;
    new_node->next = NULL;

    if (*head == NULL) {
        *head = new_node;
    } else {
        Node* current = *head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = new_node;
    }
}

Node* addLists(Node* list1, Node* list2) {
    Node* result = NULL;
    Node* current = NULL;
    int carry = 0;

    while (list1 != NULL || list2 != NULL) {
        int sum = carry;
        if (list1 != NULL) {
            sum += list1->info;
            list1 = list1->next;
        }
        if (list2 != NULL) {
            sum += list2->info;
            list2 = list2->next;
        }

        carry = sum / 10;
        sum = sum % 10;

        append(&result, sum);

        if (current == NULL) {
            current = result;
        } else {
            current = current->next;
        }
    }

    if (carry > 0) {
        append(&result, carry);
    }

    return result;
}

void printList(Node* head) {
    Node* current = head;
    while (current != NULL) {
        printf(""%d "", current->info);
        current = current->next;
    }
}

int main() {
    int num_digits1, num_digits2;
    scanf(""%d %d"", &num_digits1, &num_digits2);

    Node* list1 = NULL;
    Node* list2 = NULL;

    for (int i = 0; i < num_digits1; ++i) {
        int digit;
        scanf(""%d"", &digit);
        append(&list1, digit);
    }

    for (int i = 0; i < num_digits2; ++i) {
        int digit;
        scanf(""%d"", &digit);
        append(&list2, digit);
    }

    Node* sumList = addLists(list1, list2);
    printList(sumList);

    Node* current = sumList;
    while (current != NULL) {
        Node* temp = current;
        current = current->next;
        free(temp);
    }
    return 0;
}

"
22730899,PES1UG22AM909,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>


struct NODE {
    int data;
    struct NODE* link;
};

void insert(struct NODE** phead, int data) 
{
    struct NODE* new_NODE = (struct NODE*)malloc(sizeof(struct NODE));
    new_NODE->data = data;
    new_NODE->link = NULL;

    if (*phead == NULL) 
    {
        *phead = new_NODE;
        return;
    }

    struct NODE* temp = *phead;
    while (temp->link != NULL)
    {
        temp = temp->link;
    }
    temp->link = new_NODE;
}

void reverse(struct NODE** phead) 
{
    struct NODE* prev = NULL;
    struct NODE* temp = *phead;
    struct NODE* link_NODE = NULL;

    while (temp != NULL) 
    {
        link_NODE = temp->link;
        temp->link = prev;
        prev = temp;
        temp = link_NODE;
    }
    *phead = prev;
}

void display(struct NODE* head) 
{
    struct NODE* temp = head;
    while (temp != NULL) 
    {
        printf(""%d"", temp->data);
        temp = temp->link;
    }
}

int main()
{
    int size;
    scanf(""%d"", &size);

    struct NODE* head = NULL;
    int data;

    for(int i=0;i<size;i++) 
    {
        scanf(""%d"",&data);
        insert(&head,data);
    }
    reverse(&head);
    display(head);

    return 0;
}
"
22730899,PES1UG22AM909,ADD TWO NUMBERS 104,15,undefined
22730999,PES1UG22AM124,Reversing a Linked List 1,15,undefined
22730999,PES1UG22AM124,ADD TWO NUMBERS 104,15,undefined
