studentId,studentUserName,challenge,score,code
22744700,PES1UG22CS138,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>


typedef struct node{
    int data;
    struct node *next;
}NODE;

NODE *findMidpoint(NODE *head)
{
    if (head->next == NULL){
        return head;
    }
    NODE* slow = head;
    NODE* fast = head->next;
    while (fast != NULL && fast->next != NULL)
    {
        slow = slow->next;
        fast = fast->next->next;
    }
    return slow;
}

NODE *secondHead(NODE *head){
    NODE* mid = findMidpoint(head);
    NODE *head2 = mid->next;
    mid->next = NULL;
    return head2;
}

NODE* init(){
    NODE *temp = (NODE *)malloc(sizeof(NODE));

    int x;
    scanf(""%d"", &x);

    temp->data = x;
    temp->next = NULL;

    return temp;
}


NODE* insertEnd(NODE* head){
    NODE *temp;
    temp = init();

    if(head==NULL){
        head = temp;
    }
    else{
        NODE *p = head;
        while(p->next!=NULL){
            p = p->next;
        }
        p->next = temp;
    }
    return head;
}

void display(NODE* head){
    if(head==NULL){
        
    }
    else{
        while(head!=NULL){
            printf(""%d "", head->data);
            head = head->next;
        }
        printf(""\n"");
    }
}

int main() 
{
    int n;
    scanf(""%d"",&n);
    NODE* head = NULL;
    for (int i = 0; i < n; i++){
        head = insertEnd(head);
    }
    NODE* head2 = secondHead(head);
    
    display(head);
    display(head2);
    return 0;
}"
22744704,vinithabuchakka1,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>


typedef struct Term {
    int coefficient;
    int exponent;
    struct Term *next;
} Term;


Term *insertTerm(Term *head, int coeff, int expo) {
    Term *newTerm = (Term *)malloc(sizeof(Term));
    newTerm->coefficient = coeff;
    newTerm->exponent = expo;
    newTerm->next = NULL;

    if (head == NULL) {
        return newTerm;
    }

    Term *temp = head;
    while (temp->next != NULL) {
        temp = temp->next;
    }
    temp->next = newTerm;

    return head;
}

Term *addPolynomials(Term *poly1, Term *poly2) {
    Term *result = NULL;

    while (poly1 != NULL && poly2 != NULL) {
        if (poly1->exponent > poly2->exponent) {
            result = insertTerm(result, poly1->coefficient, poly1->exponent);
            poly1 = poly1->next;
        } else if (poly1->exponent < poly2->exponent) {
            result = insertTerm(result, poly2->coefficient, poly2->exponent);
            poly2 = poly2->next;
        } else {
            int sum = poly1->coefficient + poly2->coefficient;
            if (sum != 0) {
                result = insertTerm(result, sum, poly1->exponent);
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }

    while (poly1 != NULL) {
        result = insertTerm(result, poly1->coefficient, poly1->exponent);
        poly1 = poly1->next;
    }

    while (poly2 != NULL) {
        result = insertTerm(result, poly2->coefficient, poly2->exponent);
        poly2 = poly2->next;
    }

    return result;
}

void printPolynomial(Term *head) {
    Term *temp = head;
    while (temp != NULL) {
        printf(""%d "", temp->coefficient);
        temp = temp->next;
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    Term *poly1 = NULL;
    Term *poly2 = NULL;

    for (int i = 0; i < n; i++) {
        int coeff, expo;
        scanf(""%d %d"", &coeff, &expo);
        poly1 = insertTerm(poly1, coeff, expo);
    }

    for (int i = 0; i < m; i++) {
        int coeff, expo;
        scanf(""%d %d"", &coeff, &expo);
        poly2 = insertTerm(poly2, coeff, expo);
    }

    Term *result = addPolynomials(poly1, poly2);

    printPolynomial(result);


    while (poly1 != NULL) {
        Term *temp = poly1;
        poly1 = poly1->next;
        free(temp);
    }
    while (poly2 != NULL) {
        Term *temp = poly2;
        poly2 = poly2->next;
        free(temp);
    }
    while (result != NULL) {
        Term *temp = result;
        result = result->next;
        free(temp);
    }

    return 0;
}
"
22744704,vinithabuchakka1,Divide Linked List 2,7.5,"
#include <stdio.h>
#include <stdlib.h>

// Define the structure for a singly linked list node
struct Node {
    int data;
    struct Node* next;
};

// Function to insert a new node at the end of the linked list
void insertEnd(struct Node** head, int data) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
    } else {
        struct Node* temp = *head;
        while (temp->next != NULL) {
            temp = temp->next;
        }
        temp->next = newNode;
    }
}

// Function to find the midpoint of the linked list
struct Node* findMidpoint(struct Node* head) {
    struct Node* slow = head;
    struct Node* fast = head;

    while (fast != NULL && fast->next != NULL) {
        slow = slow->next;
        fast = fast->next->next;
    }

    return slow;
}

// Function to print the elements of a linked list
void printLinkedList(struct Node* head) {
    struct Node* temp = head;
    while (temp != NULL) {
        printf(""%d "", temp->data);
        temp = temp->next;
    }
    printf(""\n"");
}

int main() {
    int n;
    scanf(""%d"", &n);

    struct Node* head = NULL;

    for (int i = 0; i < n; i++) {
        int value;
        scanf(""%d"", &value);
        insertEnd(&head, value);
    }

    struct Node* midpoint = findMidpoint(head);
    struct Node* head2 = midpoint->next;
    midpoint->next = NULL;

    printLinkedList(head);
    printLinkedList(head2);

    return 0;
}"
22744714,PES1UG22CS182,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>

// Structure to represent a term in the polynomial
struct Term {
    int coefficient;
    int exponent;
    struct Term* next;
};

// Function to insert a new term at the end of a linked list
void insertTerm(struct Term** head, int coeff, int exp) {
    struct Term* newTerm = (struct Term*)malloc(sizeof(struct Term));
    newTerm->coefficient = coeff;
    newTerm->exponent = exp;
    newTerm->next = NULL;

    if (*head == NULL) {
        *head = newTerm;
        return;
    }

    struct Term* temp = *head;
    while (temp->next != NULL) {
        temp = temp->next;
    }
    temp->next = newTerm;
}

// Function to add two polynomials represented as linked lists
struct Term* addPolynomials(struct Term* poly1, struct Term* poly2) {
    struct Term* result = NULL;

    while (poly1 != NULL && poly2 != NULL) {
        if (poly1->exponent > poly2->exponent) {
            insertTerm(&result, poly1->coefficient, poly1->exponent);
            poly1 = poly1->next;
        } else if (poly1->exponent < poly2->exponent) {
            insertTerm(&result, poly2->coefficient, poly2->exponent);
            poly2 = poly2->next;
        } else {
            insertTerm(&result, poly1->coefficient + poly2->coefficient, poly1->exponent);
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }

    while (poly1 != NULL) {
        insertTerm(&result, poly1->coefficient, poly1->exponent);
        poly1 = poly1->next;
    }

    while (poly2 != NULL) {
        insertTerm(&result, poly2->coefficient, poly2->exponent);
        poly2 = poly2->next;
    }

    return result;
}

// Function to print a polynomial represented as a linked list
void printPolynomial(struct Term* poly) {
    while (poly != NULL) {
        printf(""%d "", poly->coefficient);
        poly = poly->next;
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    struct Term* poly1 = NULL;
    struct Term* poly2 = NULL;

    for (int i = 0; i < n + m; ++i) {
        int coeff, exp;
        scanf(""%d %d"", &coeff, &exp);
        if (i < n) {
            insertTerm(&poly1, coeff, exp);
        } else {
            insertTerm(&poly2, coeff, exp);
        }
    }

    struct Term* result = addPolynomials(poly1, poly2);
    printPolynomial(result);

    return 0;
}
"
22744714,PES1UG22CS182,Divide Linked List 2,15,"#include <stdio.h>
#include <stdlib.h>

// Define the structure of a linked list node
struct Node {
    int data;
    struct Node* next;
};

// Function to insert a new node at the end of the linked list
void insertEnd(struct Node** head, int data) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
        return;
    }

    struct Node* current = *head;
    while (current->next != NULL) {
        current = current->next;
    }
    current->next = newNode;
}

// Function to find the midpoint of the linked list using fast and slow pointers
struct Node* findMidpoint(struct Node* head) {
    if (head == NULL || head->next == NULL) {
        return head;
    }

    struct Node* slow = head;
    struct Node* fast = head->next;

    while (fast != NULL && fast->next != NULL) {
        slow = slow->next;
        fast = fast->next->next;
    }

    return slow;
}

// Function to split the linked list into two parts at the given node
void splitList(struct Node* head, struct Node** firstHalf, struct Node** secondHalf, struct Node* midpoint) {
    if (midpoint == NULL) {
        return;
    }

    *firstHalf = head;
    *secondHalf = midpoint->next;
    midpoint->next = NULL;
}

// Function to print the elements of a linked list
void printList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d "", current->data);
        current = current->next;
    }
    printf(""\n"");
}

int main() {
    int n;
    scanf(""%d"", &n);

    struct Node* head = NULL;

    for (int i = 0; i < n; i++) {
        int data;
        scanf(""%d"", &data);
        insertEnd(&head, data);
    }

    struct Node* midpoint = findMidpoint(head);
    struct Node* firstHalf = NULL;
    struct Node* secondHalf = NULL;
    splitList(head, &firstHalf, &secondHalf, midpoint);

    printList(firstHalf);
    printList(secondHalf);

    return 0;
}
"
22744739,aravindayush415,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node{
    int coeff;
    int power;
    struct node* next;
}NODE;

NODE* init(){
    NODE *temp = (NODE *)malloc(sizeof(NODE));

    int coeff;
    int power;
    scanf(""%d %d"", &coeff,&power);

    temp->coeff = coeff;
    temp->power = power;
    temp->next = NULL;

    return temp;
}

NODE* insertEnd(NODE* head){
    NODE *temp;
    temp = init();

    if(head==NULL){
        head = temp;
    }
    else{
        NODE *p = head;
        while(p->next!=NULL){
            p = p->next;
        }
        p->next = temp;
    }
    return head;
}

void display(NODE* head){
    if(head==NULL){
       
    }
    else{
        while(head!=NULL){
            printf(""%d "", head->coeff);
            head = head->next;
        }
    }
}

NODE* insertFinal(NODE* final, int coeff, int power){
    NODE* temp = malloc(sizeof(NODE));
    temp->coeff = coeff;
    temp->power = power;
    temp->next = NULL;
   
    if(final==NULL){
        final = temp;
    }
    else{
        NODE* p = final;
        while(p->next!=NULL){
            p = p->next;
        }
        p->next = temp;
    }
    return final;
}

NODE* calcPolynomial(NODE*final, NODE* head1, NODE* head2){
    while(head1!=NULL && head2!=NULL){
        if(head1->power>head2->power){
            final = insertFinal(final, head1->coeff, head1->power);
            head1 = head1->next;
        }
        else if(head1->power< head2->power){
            final = insertFinal(final,head2->coeff, head2->power);
            head2 = head2->next;
        }
        else if(head1->power == head2->power){
            head1->coeff = head1->coeff + head2->coeff;
            final = insertFinal(final,head1->coeff, head1->power);
            head1 = head1->next;
            head2 = head2->next;
        }
    }
    while(head1!=NULL){
        final = insertFinal(final, head1->coeff,head1->power);
        head1 = head1->next;
    }
    while(head2!=NULL){
        final = insertFinal(final, head2->coeff,head2->power);
        head2 = head2->next;
    }
    return final;
}

int main() {

    /* Enter your code here. Read input from STDIN. Print output to STDOUT */  
    int n,m;
    scanf(""%d %d"",&n,&m);
    NODE* head1 = NULL;
    NODE* head2 = NULL;
    while(n--){
        head1 = insertEnd(head1);
    }
    while(m--){
        head2 = insertEnd(head2);
    }
    NODE* final = NULL;
    final = calcPolynomial(final, head1, head2);
    display(final);
    return 0;
}

"
22744739,aravindayush415,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>


typedef struct node{
    int data;
    struct node *next;
}NODE;

NODE *findMidpoint(NODE *head)
{
    if (head->next == NULL){
        return head;
    }
    NODE* slow = head;
    NODE* fast = head->next;
    while (fast != NULL && fast->next != NULL)
    {
        slow = slow->next;
        fast = fast->next->next;
    }
    return slow;
}

NODE *secondHead(NODE *head){
    NODE* mid = findMidpoint(head);
    NODE *head2 = mid->next;
    mid->next = NULL;
    return head2;
}

NODE* init(){
    NODE *temp = (NODE *)malloc(sizeof(NODE));

    int x;
    scanf(""%d"", &x);

    temp->data = x;
    temp->next = NULL;

    return temp;
}


NODE* insertEnd(NODE* head){
    NODE *temp;
    temp = init();

    if(head==NULL){
        head = temp;
    }
    else{
        NODE *p = head;
        while(p->next!=NULL){
            p = p->next;
        }
        p->next = temp;
    }
    return head;
}

void display(NODE* head){
    if(head==NULL){
       
    }
    else{
        while(head!=NULL){
            printf(""%d "", head->data);
            head = head->next;
        }
        printf(""\n"");
    }
}

int main() {

    /* Enter your code here. Read input from STDIN. Print output to STDOUT */
    int n;
    scanf(""%d"",&n);
    NODE* head = NULL;
    while(n--){
        head = insertEnd(head);
    }
    NODE* head2 = secondHead(head);
   
    display(head);
    display(head2);
    return 0;
}

"
22744740,PES1UG22CS135,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node{
    int coeff;
    int power;
    struct node* next;
}NODE;

NODE* init(){
    NODE *temp = (NODE *)malloc(sizeof(NODE));

    int coeff;
    int power;
    scanf(""%d %d"", &coeff,&power);

    temp->coeff = coeff;
    temp->power = power;
    temp->next = NULL;

    return temp;
}

NODE* insertEnd(NODE* head){
    NODE *temp;
    temp = init();

    if(head==NULL){
        head = temp;
    }
    else{
        NODE *p = head;
        while(p->next!=NULL){
            p = p->next;
        }
        p->next = temp;
    }
    return head;
}

void display(NODE* head){
    if(head==NULL){
        
    }
    else{
        while(head!=NULL){
            printf(""%d "", head->coeff);
            head = head->next;
        }
    }
}

NODE* insertFinal(NODE* final, int coeff, int power){
    NODE* temp = malloc(sizeof(NODE));
    temp->coeff = coeff;
    temp->power = power;
    temp->next = NULL;
    
    if(final==NULL){
        final = temp;
    }
    else{
        NODE* p = final;
        while(p->next!=NULL){
            p = p->next;
        }
        p->next = temp;
    }
    return final;
}

NODE* calcPolynomial(NODE*final, NODE* head1, NODE* head2){
    while(head1!=NULL && head2!=NULL){
        if(head1->power>head2->power){
            final = insertFinal(final, head1->coeff, head1->power);
            head1 = head1->next;
        }
        else if(head1->power< head2->power){
            final = insertFinal(final,head2->coeff, head2->power);
            head2 = head2->next;
        }
        else if(head1->power == head2->power){
            head1->coeff = head1->coeff + head2->coeff;
            final = insertFinal(final,head1->coeff, head1->power);
            head1 = head1->next;
            head2 = head2->next;
        }
    }
    while(head1!=NULL){
        final = insertFinal(final, head1->coeff,head1->power);
        head1 = head1->next;
    }
    while(head2!=NULL){
        final = insertFinal(final, head2->coeff,head2->power);
        head2 = head2->next;
    }
    return final;
}

int main() {

    /* Enter your code here. Read input from STDIN. Print output to STDOUT */   
    int n,m;
    scanf(""%d %d"",&n,&m);
    NODE* head1 = NULL;
    NODE* head2 = NULL;
    while(n--){
        head1 = insertEnd(head1);
    }
    while(m--){
        head2 = insertEnd(head2);
    }
    NODE* final = NULL;
    final = calcPolynomial(final, head1, head2);
    display(final);
    return 0;
}"
22744740,PES1UG22CS135,Divide Linked List 2,15,"#include<stdio.h>
#include<stdlib.h>
typedef struct node{
    int data;
    struct node* next;
}NODE;
NODE* init(){
    NODE* temp=(NODE*)malloc(sizeof(NODE*));
    return temp;
}
NODE* linked_list_input(NODE* head){
   NODE* temp=init();
   NODE* p=head;
   scanf(""%d"",&temp->data);
   while(p->next!=NULL){
    p=p->next;
   }
   p->next=temp;
   temp->next=NULL;
   return head;
}
void display(NODE* head){
    NODE* p=head;
    while(p!=NULL){
        printf(""%d\t"",p->data);
        p=p->next;
    }
    printf(""\n"");
}
void divide_linked_list(NODE* head,int n){
    int m;
    NODE* p=head;
    NODE* beforep=NULL;
    if(n%2==0){
        m=n/2;
    }
    else{
        m=(n/2)+1;
    }
    int count=m;
    while(count!=0){
        beforep=p;
        p=p->next;
        count-=1;
    }
    beforep->next=NULL;
    display(head);
    display(p);
}
int main(){
    int n;
    NODE* head=init();
    scanf(""%d"",&n);
    int m=n-1;
    scanf(""%d"",&head->data);
    head->next=NULL;
    while(m--){
        head=linked_list_input(head);
    }
    divide_linked_list(head,n);
}"
22744751,pes1202202295,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>

// Define a structure for a term in a polynomial
typedef struct Term {
    int coefficient;
    int power;
    struct Term* next;
} Term;

// Function to insert a term at the end of a polynomial
void insertTerm(Term** poly, int coeff, int pow) {
    Term* newTerm = (Term*)malloc(sizeof(Term));
    newTerm->coefficient = coeff;
    newTerm->power = pow;
    newTerm->next = NULL;

    if (*poly == NULL) {
        *poly = newTerm;
    } else {
        Term* current = *poly;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newTerm;
    }
}

// Function to add two polynomials and return the result
Term* addPolynomials(Term* poly1, Term* poly2) {
    Term* result = NULL;

    while (poly1 != NULL && poly2 != NULL) {
        if (poly1->power > poly2->power) {
            insertTerm(&result, poly1->coefficient, poly1->power);
            poly1 = poly1->next;
        } else if (poly1->power < poly2->power) {
            insertTerm(&result, poly2->coefficient, poly2->power);
            poly2 = poly2->next;
        } else {
            insertTerm(&result, poly1->coefficient + poly2->coefficient, poly1->power);
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }

    // Add remaining terms from poly1, if any
    while (poly1 != NULL) {
        insertTerm(&result, poly1->coefficient, poly1->power);
        poly1 = poly1->next;
    }

    // Add remaining terms from poly2, if any
    while (poly2 != NULL) {
        insertTerm(&result, poly2->coefficient, poly2->power);
        poly2 = poly2->next;
    }

    return result;
}

// Function to display a polynomial
void displayPolynomial(Term* poly) {
    while (poly != NULL) {
        printf(""%d "", poly->coefficient);
        poly = poly->next;
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    Term* poly1 = NULL;
    Term* poly2 = NULL;

    int coeff, pow;

    // Read coefficients and powers for the first polynomial
    for (int i = 0; i < n; i++) {
        scanf(""%d %d"", &coeff, &pow);
        insertTerm(&poly1, coeff, pow);
    }

    // Read coefficients and powers for the second polynomial
    for (int i = 0; i < m; i++) {
        scanf(""%d %d"", &coeff, &pow);
        insertTerm(&poly2, coeff, pow);
    }

    // Add the two polynomials
    Term* result = addPolynomials(poly1, poly2);

    // Display the result
    displayPolynomial(result);

    return 0;
}"
22744751,pes1202202295,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node{
    int data;
    struct node *next;
}NODE;

NODE *findMidpoint(NODE *head)
{
    if(head->next == NULL){
        return head;
    }
    NODE* slow = head;
    NODE* fast = head->next;
    while (fast != NULL && fast->next != NULL)
    {
        slow = slow->next;
        fast = fast->next->next;
    }
    return slow;
}

NODE *secondHead(NODE *head){
    NODE* mid = findMidpoint(head);
    NODE *head2 = mid->next;
    mid->next = NULL;
    return head2;
}
NODE* init(){
    NODE *temp = (NODE *)malloc(sizeof(NODE));

    int x;
    scanf(""%d"", &x);

    temp->data = x;
    temp->next = NULL;

    return temp;
}
NODE* insertEnd(NODE* head){
    NODE *temp;
    temp = init();

    if(head==NULL){
        head = temp;
    }
    else{
        NODE *p = head;
        while(p->next!=NULL){
            p = p->next;
        }
        p->next = temp;
    }
    return head;
}
void display(NODE* head){
    if(head==NULL){
        
    }
    else{
        while(head!=NULL){
            printf(""%d "", head->data);
            head = head->next;
        }
        printf(""\n"");
    }
}
int main(){
/* Enter your code here. Read input from STDIN. Print output to STDOUT */
    int n;
    scanf(""%d"",&n);
    NODE* head = NULL;
    while(n--){
        head = insertEnd(head);
    }
    NODE* head2 = secondHead(head);
    
    display(head);
    display(head2);
}
"
22744808,PES1202202196,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
    typedef struct node
    {
        int coe;
        int pow;
        struct node* next;
    }NODE;
    NODE* create(int c,int p)
    {
        NODE* po=malloc(sizeof(NODE));
        po->coe=c;
        po->pow=p;
        po->next=NULL;
        return po;
    }
    NODE* createlist(NODE* head,int c,int p)
    {
        if(head==NULL)
        {
            NODE* a1;
            a1=create(c,p);
            return a1;
        }
        else
        {
            NODE* temp;
            NODE* a1;
            temp=head;
            while(temp->next!=NULL)
            {
                temp=temp->next;
            }
            a1=create(c,p);
            temp->next=a1;
            return head;
        }
    }
    void find(NODE* head)
    {
        int a[50]={0};
        NODE* temp;
        temp=head;
        while(temp!=NULL)
        {
            a[temp->pow]+=temp->coe;
            temp=temp->next;
        }
        temp=head;
        for(int i=49;i>=0;i--)
        {
            if(a[i]!=0)
            {
                printf(""%d "",a[i]);
            }
        }
    }
    int main()
    {
        int n,m,a,b;
        NODE* head=NULL;
        scanf(""%d%d"",&n,&m);
        for(int i=0;i<n+m;i++)
        {
            scanf(""%d%d"",&a,&b);
            head=createlist(head,a,b);
        }
        find(head);
      return 0;
    }"
22744808,PES1202202196,Divide Linked List 2,15,"#include <stdio.h>
#include <stdlib.h>
#include<math.h>
#include<string.h>
struct Node
{
    int data;
    struct Node* next;
};
void insertEnd(struct Node** head, int data) 
{
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;
    if (*head == NULL) 
    {
        *head = newNode;
    }
    else 
    {
        struct Node* temp = *head;
        while (temp->next != NULL) 
        {
            temp = temp->next;
        }
        temp->next = newNode;
    }
}
struct Node* findMidpoint(struct Node* head) 
{
    struct Node* slow = head;
    struct Node* fast = head->next;
    while (fast != NULL && fast->next != NULL)
    {
        slow = slow->next;
        fast = fast->next->next;
    }
    return slow;
}
void printLinkedList(struct Node* head)
{
    struct Node* temp = head;
    while (temp != NULL)
    {
        printf(""%d "", temp->data);
        temp = temp->next;
    }
    printf(""\n"");
}
int main() 
{
    int n;
    scanf(""%d"", &n);
    struct Node* head = NULL;
    for (int i = 0; i < n; i++)
    {
        int value;
        scanf(""%d"", &value);
        insertEnd(&head, value);
    }
    struct Node* midpoint = findMidpoint(head);
    struct Node* head2 = midpoint->next;
    midpoint->next = NULL;
    printLinkedList(head);
    printLinkedList(head2);
return 0;
}"
22744824,PES1202203533,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct node {
    int cof;
    int expo;
    struct node* next;
};

void insertTerm(struct node** poly, int coeff, int exp) {
    struct node* newTerm = (struct node*)malloc(sizeof(struct node));
    newTerm->cof = coeff;
    newTerm->expo = exp;
    newTerm->next = NULL;

    if (*poly == NULL) {
        *poly = newTerm;
    } else {
        struct node* current = *poly;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newTerm;
    }
}


struct node* add(struct node* poly1, struct node* poly2) {
    struct node* result = NULL;
    struct node* current1 = poly1;
    struct node* current2 = poly2;

    while (current1 != NULL && current2 != NULL) {
        if (current1->expo > current2->expo) {
            insertTerm(&result, current1->cof, current1->expo);
            current1 = current1->next;
        } else if (current1->expo < current2->expo) {
            insertTerm(&result, current2->cof, current2->expo);
            current2 = current2->next;
        } else {
            int sumCoeff = current1->cof + current2->cof;
            insertTerm(&result, sumCoeff, current1->expo);
            current1 = current1->next;
            current2 = current2->next;
        }
    }

    while (current1 != NULL) {
        insertTerm(&result, current1->cof, current1->expo);
        current1 = current1->next;
    }

    while (current2 != NULL) {
        insertTerm(&result, current2->cof, current2->expo);
        current2 = current2->next;
    }

    return result;
}


void display(struct node* poly) {
    struct node* current = poly;
    while (current != NULL) {
        printf(""%d "", current->cof);
        current = current->next;
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    struct node* poly1 = NULL;
    struct node* poly2 = NULL;

    int coeff, exp;
    for (int i = 0; i < n + m; i++) {
        scanf(""%d %d"", &coeff, &exp);
        if (i < n) {
            insertTerm(&poly1, coeff, exp);
        } else {
            insertTerm(&poly2, coeff, exp);
        }
    }

    struct node* result = add(poly1, poly2);
    display(result);

    return 0;
}

"
22744824,PES1202203533,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

#include <stdio.h>
#include <stdlib.h>


struct Node {
    int data;
    struct Node* next;
};


void insertEnd(struct Node** head, int data) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;

    if (*head == NULL) {
        *head = newNode;
        return;
    }

    struct Node* current = *head;
    while (current->next != NULL) {
        current = current->next;
    }
    current->next = newNode;
}


struct Node* findMidpoint(struct Node* head) {
    if (head == NULL || head->next == NULL) {
        return head;
    }

    struct Node* slow = head;
    struct Node* fast = head->next;

    while (fast != NULL && fast->next != NULL) {
        slow = slow->next;
        fast = fast->next->next;
    }

    return slow;
}


void splitList(struct Node* midpoint, struct Node** secondHalf) {
    if (midpoint == NULL) {
        *secondHalf = NULL;
        return;
    }

    *secondHalf = midpoint->next;
    midpoint->next = NULL;
}


void printList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d "", current->data);
        current = current->next;
    }
    printf(""\n"");
}

int main() {
    int n, value;
    scanf(""%d"", &n);

    struct Node* head = NULL;
    for (int i = 0; i < n; i++) {
        scanf(""%d"", &value);
        insertEnd(&head, value);
    }

    struct Node* midpoint = findMidpoint(head);
    struct Node* secondHalf = NULL;
    splitList(midpoint, &secondHalf);

    printList(head);
    printList(secondHalf);

    return 0;
}
"
22744860,PES1UG22CS161,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct node{
    int coeff;
    int power;
    struct node* next;
}NODE;

NODE* init(){
    NODE *temp = (NODE *)malloc(sizeof(NODE));

    int coeff;
    int power;
    scanf(""%d %d"", &coeff,&power);

    temp->coeff = coeff;
    temp->power = power;
    temp->next = NULL;

    return temp;
}

NODE* insertEnd(NODE* head){
    NODE *temp;
    temp = init();

    if(head==NULL){
        head = temp;
    }
    else{
        NODE *p = head;
        while(p->next!=NULL){
            p = p->next;
        }
        p->next = temp;
    }
    return head;
}

void display(NODE* head){
    if(head==NULL){
        
    }
    else{
        while(head!=NULL){
            printf(""%d "", head->coeff);
            head = head->next;
        }
    }
}

NODE* insertFinal(NODE* final, int coeff, int power){
    NODE* temp = malloc(sizeof(NODE));
    temp->coeff = coeff;
    temp->power = power;
    temp->next = NULL;
    
    if(final==NULL){
        final = temp;
    }
    else{
        NODE* p = final;
        while(p->next!=NULL){
            p = p->next;
        }
        p->next = temp;
    }
    return final;
}

NODE* calcPolynomial(NODE*final, NODE* head1, NODE* head2){
    while(head1!=NULL && head2!=NULL){
        if(head1->power>head2->power){
            final = insertFinal(final, head1->coeff, head1->power);
            head1 = head1->next;
        }
        else if(head1->power< head2->power){
            final = insertFinal(final,head2->coeff, head2->power);
            head2 = head2->next;
        }
        else if(head1->power == head2->power){
            head1->coeff = head1->coeff + head2->coeff;
            final = insertFinal(final,head1->coeff, head1->power);
            head1 = head1->next;
            head2 = head2->next;
        }
    }
    while(head1!=NULL){
        final = insertFinal(final, head1->coeff,head1->power);
        head1 = head1->next;
    }
    while(head2!=NULL){
        final = insertFinal(final, head2->coeff,head2->power);
        head2 = head2->next;
    }
    return final;
}

int main() {

    /* Enter your code here. Read input from STDIN. Print output to STDOUT */   
    int n,m;
    scanf(""%d %d"",&n,&m);
    NODE* head1 = NULL;
    NODE* head2 = NULL;
    while(n--){
        head1 = insertEnd(head1);
    }
    while(m--){
        head2 = insertEnd(head2);
    }
    NODE* final = NULL;
    final = calcPolynomial(final, head1, head2);
    display(final);
    return 0;
}
"
