studentId,studentUserName,challenge,score,code
22732205,PES1UG22AM046,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
typedef struct Node {
    int data;
    struct Node* next;
} Node;

Node* add_linked_lists(Node* l1, Node* l2) {
    Node* dummy = (Node*)malloc(sizeof(Node));
    dummy->data = 0;
    dummy->next = NULL;
    Node* current = dummy;
    int carry = 0;
    
    while (l1 || l2 || carry) {
        int val1 = l1 ? l1->data : 0;
        int val2 = l2 ? l2->data : 0;
        
        int total = val1 + val2 + carry;
        carry = total / 10;
        int digit = total % 10;
        
        Node* new_node = (Node*)malloc(sizeof(Node));
        new_node->data = digit;
        new_node->next = NULL;
        
        current->next = new_node;
        current = current->next;
        
        if (l1) {
            l1 = l1->next;
        }
        if (l2) {
            l2 = l2->next;
        }
    }
    
    Node* result_head = dummy->next;
    free(dummy);
    return result_head;
}

void print_linked_list(Node* head) {
    Node* current = head;
    while (current) {
        printf(""%d"", current->data);
        if (current->next) {
            printf("" "");
        }
        current = current->next;
    }
    printf(""\n"");
}

int main() {
    int n1, n2;
    scanf(""%d %d"", &n1, &n2);
    
    Node* head1 = NULL;
    for (int i = 0; i < n1; ++i) {
        int digit;
        scanf(""%d"", &digit);
        Node* new_node = (Node*)malloc(sizeof(Node));
        new_node->data = digit;
        new_node->next = head1;
        head1 = new_node;
    }
    Node* reversed_head1 = NULL;
    Node* current1 = head1;
    while (current1) {
        Node* next = current1->next;
        current1->next = reversed_head1;
        reversed_head1 = current1;
        current1 = next;
    }
    
    Node* head2 = NULL;
    for (int i = 0; i < n2; ++i) {
        int digit;
        scanf(""%d"", &digit);
        Node* new_node = (Node*)malloc(sizeof(Node));
        new_node->data = digit;
        new_node->next = head2;
        head2 = new_node;
    }
    Node* reversed_head2 = NULL;
    Node* current2 = head2;
    while (current2) {
        Node* next = current2->next;
        current2->next = reversed_head2;
        reversed_head2 = current2;
        current2 = next;
    }
    
    Node* result_head = add_linked_lists(reversed_head1, reversed_head2);
    
    print_linked_list(result_head);
    
    return 0;
}
"
22732207,PES1UG22AM014,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct node {
    int data;
    struct node* next;
};

void insert_end(struct node** p, int x);
void reverse(struct node** p);
void display(struct node* p);

int main() {

    /* Enter your code here. Read input from STDIN. Print output to STDOUT */  
    //create list
    struct node* first;
    first = NULL;
    //printf(""1 DONE\n""); //REMOVE
    
    //take input of no of values
    int n;
    scanf(""%d"", &n);
    //printf(""2 DONE\n""); //REMOVE
    
    //take node data elements, grow list
    int m;
    //display(first);
    int i;
    //printf(""3 DONE\n""); //REMOVE
    
    for (i = 0; i < n; i++) {
        scanf(""%d"", &m);
        insert_end(&first, m);
    }
    //display(first);

    //reverse list
    reverse(&first);

    //display reversed list
    display(first);

    return 0;
}

void insert_end(struct node** p, int x) {
    struct node *temp, *q;
    temp = (struct node*)malloc(sizeof(struct node));
    
    temp -> data = x;
    temp -> next = NULL;
    
    if (*p == NULL) 
        *p = temp;
    
    else {
        q = *p;
        while (q -> next != NULL) {
            q = q -> next;
        }
        q -> next = temp;
    }
}

void reverse(struct node** p) {
    struct node *cur, *prev, *temp;
    prev = NULL;
    cur = *p;
    
    while (cur != NULL) {
        temp = cur -> next;
        cur -> next = prev;
        prev = cur;
        cur = temp;
    }
    *p = prev;
}

void display(struct node* p) {
    struct node *q;
    q = p;
    if (p == NULL) {
        //printf(""List is empty\n"");
    }
    else {
        while (q != NULL) {
            printf(""%d"", q -> data);
            q = q -> next;
        }
    }
}"
22732207,PES1UG22AM014,ADD TWO NUMBERS 104,15,undefined
22732210,PES1UG22AM007,Reversing a Linked List 1,15,undefined
22732210,PES1UG22AM007,ADD TWO NUMBERS 104,15,undefined
22732211,PES1UG22AM039,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int value;
    struct Node* next;
};

struct Node* reverseLinkedList(struct Node* head) {
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* nextNode;

    while (current != NULL) {
        nextNode = current->next;
        current->next = prev;
        prev = current;
        current = nextNode;
    }

    return prev;
}

void printLinkedList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d"", current->value);
        current = current->next;
    }
}

int main() {
    int numNodes;
    scanf(""%d"", &numNodes);

    struct Node* head = NULL;
    struct Node* current = NULL;
    for (int i = 0; i < numNodes; i++) {
        int value;
        scanf(""%d"", &value);

        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = value;
        newNode->next = NULL;

        if (head == NULL) {
            head = newNode;
            current = newNode;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }

    // Reverse the linked list
    head = reverseLinkedList(head);

    // Print the reversed linked list
    printLinkedList(head);

    // Free allocated memory
    current = head;
    while (current != NULL) {
        struct Node* temp = current;
        current = current->next;
        free(temp);
    }

    return 0;
}"
22732211,PES1UG22AM039,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>

typedef struct Node {
    int data;
    struct Node* next;
} Node;

Node* insertEnd(Node* head, int data) {
    Node* newNode = (Node*)malloc(sizeof(Node));
    newNode->data = data;
    newNode->next = NULL;

    if (head == NULL) {
        head = newNode;
    } else {
        Node* current = head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }
    return head;
}

Node* addReversedLists(Node* list1, Node* list2) {
    Node* result = NULL;
    int carry = 0;

    while (list1 != NULL || list2 != NULL) {
        int sum = carry;

        if (list1 != NULL) {
            sum += list1->data;
            list1 = list1->next;
        }

        if (list2 != NULL) {
            sum += list2->data;
            list2 = list2->next;
        }

        carry = sum / 10;
        sum = sum % 10;
        result = insertEnd(result, sum);
    }

    if (carry > 0) {
        result = insertEnd(result, carry);
    }

    return result;
}

void printList(Node* head) {
    Node* current = head;
    while (current != NULL) {
        printf(""%d "", current->data);
        current = current->next;
    }
    printf(""\n"");
}

int main() {
    int n1, n2;
    scanf(""%d %d"", &n1, &n2);

    Node* list1 = NULL;
    Node* list2 = NULL;

    for (int i = 0; i < n1; i++) {
        int digit;
        scanf(""%d"", &digit);
        list1 = insertEnd(list1, digit);
    }

    for (int i = 0; i < n2; i++) {
        int digit;
        scanf(""%d"", &digit);
        list2 = insertEnd(list2, digit);
    }

    Node* result = addReversedLists(list1, list2);
    printList(result);

    return 0;
}"
22732212,PES1UG22AM034,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int value;
    struct Node* next;
};

struct Node* reverseLinkedList(struct Node* head) {
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* nextNode;

    while (current != NULL) {
        nextNode = current->next;
        current->next = prev;
        prev = current;
        current = nextNode;
    }

    return prev;
}

void printLinkedList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d"", current->value);
        current = current->next;
    }
}

int main() {
    int numNodes;
    scanf(""%d"", &numNodes);
    if (numNodes<0)
         numNodes=-numNodes;

    struct Node* head = NULL;
    struct Node* current = NULL;
    for (int i = 0; i < numNodes; i++) {
        int value;
        scanf(""%d "", &value);

        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = value;
        newNode->next = NULL;

        if (head == NULL) {
            head = newNode;
            current = newNode;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }

    // Reverse the linked list
    head = reverseLinkedList(head);

    // Print the reversed linked list
    printLinkedList(head);

  
    

    return 0;
}"
22732212,PES1UG22AM034,ADD TWO NUMBERS 104,15,undefined
22732213,PES1UG22AM054,Reversing a Linked List 1,15,undefined
22732213,PES1UG22AM054,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>


struct ListNode {
    int value;
    struct ListNode* next;
};


struct ListNode* add(struct ListNode* l1, struct ListNode* l2) {
    struct ListNode* temp = (struct ListNode*)malloc(sizeof(struct ListNode));
    struct ListNode* current = temp;
    int carry = 0;

    while (l1 || l2 || carry) {
        int val1 = l1 ? l1->value : 0;
        int val2 = l2 ? l2->value : 0;
        int total = val1 + val2 + carry;

        carry = total / 10;
        current->next = (struct ListNode*)malloc(sizeof(struct ListNode));
        current = current->next;
        current->value = total % 10;
        current->next = NULL;

        if (l1) l1 = l1->next;
        if (l2) l2 = l2->next;
    }

    return temp->next;
}


struct ListNode* reverse_linked_list(struct ListNode* head) {
    struct ListNode* prev = NULL;
    struct ListNode* current = head;

    while (current) {
        struct ListNode* next_node = current->next;
        current->next = prev;
        prev = current;
        current = next_node;
    }

    return prev;
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);


    struct ListNode* head1 = NULL;
    struct ListNode* current1 = NULL;
    for (int i = 0; i < n; i++) {
        int digit;
        scanf(""%d"", &digit);

        if (!head1) {
            head1 = (struct ListNode*)malloc(sizeof(struct ListNode));
            head1->value = digit;
            head1->next = NULL;
            current1 = head1;
        } else {
            current1->next = (struct ListNode*)malloc(sizeof(struct ListNode));
            current1 = current1->next;
            current1->value = digit;
            current1->next = NULL;
        }
    }

    
    struct ListNode* head2 = NULL;
    struct ListNode* current2 = NULL;
    for (int i = 0; i < m; i++) {
        int digit;
        scanf(""%d"", &digit);

        if (!head2) {
            head2 = (struct ListNode*)malloc(sizeof(struct ListNode));
            head2->value = digit;
            head2->next = NULL;
            current2 = head2;
        } else {
            current2->next = (struct ListNode*)malloc(sizeof(struct ListNode));
            current2 = current2->next;
            current2->value = digit;
            current2->next = NULL;
        }
    }

 
    //struct ListNode* h1 = reverse_linked_list(head1);
    //struct ListNode* h2 = reverse_linked_list(head2);

    struct ListNode*final_result = add(head1,head2);

  
    while (final_result) {
        printf(""%d "", final_result->value);
        final_result = final_result->next;
    }

    return 0;
}"
22732217,PES1UG22AM017,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int value;
    struct Node* next;
};

struct Node* reverseLinkedList(struct Node* head) {
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* nextNode;

    while (current != NULL) {
        nextNode = current->next;
        current->next = prev;
        prev = current;
        current = nextNode;
    }

    return prev;
}

void printLinkedList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d"", current->value);
        current = current->next;
    }
}

int main() {
    int numNodes;
    scanf(""%d"", &numNodes);

    struct Node* head = NULL;
    struct Node* current = NULL;
    for (int i = 0; i < numNodes; i++) {
        int value;
        scanf(""%d"", &value);

        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = value;
        newNode->next = NULL;

        if (head == NULL) {
            head = newNode;
            current = newNode;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }

    // Reverse the linked list
    head = reverseLinkedList(head);

    // Print the reversed linked list
    printLinkedList(head);

    // Free allocated memory
    current = head;
    while (current != NULL) {
        struct Node* temp = current;
        current = current->next;
        free(temp);
    }

    return 0;
}
"
22732217,PES1UG22AM017,ADD TWO NUMBERS 104,15,undefined
22732223,PES1UG22AM057,Reversing a Linked List 1,15,undefined
22732223,PES1UG22AM057,ADD TWO NUMBERS 104,15,undefined
22732230,PES1UG22AM006,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int value;
    struct Node* next;
};

struct Node* reverseLinkedList(struct Node* head) {
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* nextNode;

    while (current != NULL) {
        nextNode = current->next;
        current->next = prev;
        prev = current;
        current = nextNode;
    }

    return prev;
}

void printLinkedList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d"", current->value);
        current = current->next;
    }
}

int main() {
    int numNodes;
    scanf(""%d"", &numNodes);

    struct Node* head = NULL;
    struct Node* current = NULL;
    for (int i = 0; i < numNodes; i++) {
        int value;
        scanf(""%d"", &value);

        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = value;
        newNode->next = NULL;

        if (head == NULL) {
            head = newNode;
            current = newNode;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }

  
    head = reverseLinkedList(head);

   
    printLinkedList(head);

    // Free allocated memory
    current = head;
    while (current != NULL) {
        struct Node* temp = current;
        current = current->next;
        free(temp);
    }

    return 0;
}"
22732230,PES1UG22AM006,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>

typedef struct Node {
    int data;
    struct Node* next;
} Node;

Node* insertEnd(Node* head, int data) {
    Node* newNode = (Node*)malloc(sizeof(Node));
    newNode->data = data;
    newNode->next = NULL;

    if (head == NULL) {
        head = newNode;
    } else {
        Node* current = head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }
    return head;
}

Node* addReversedLists(Node* list1, Node* list2) {
    Node* result = NULL;
    int carry = 0;

    while (list1 != NULL || list2 != NULL) {
        int sum = carry;

        if (list1 != NULL) {
            sum += list1->data;
            list1 = list1->next;
        }

        if (list2 != NULL) {
            sum += list2->data;
            list2 = list2->next;
        }

        carry = sum / 10;
        sum = sum % 10;
        result = insertEnd(result, sum);
    }

    if (carry > 0) {
        result = insertEnd(result, carry);
    }

    return result;
}

void printList(Node* head) {
    Node* current = head;
    while (current != NULL) {
        printf(""%d "", current->data);
        current = current->next;
    }
    printf(""\n"");
}

int main() {
    int n1, n2;
    scanf(""%d %d"", &n1, &n2);

    Node* list1 = NULL;
    Node* list2 = NULL;

    for (int i = 0; i < n1; i++) {
        int digit;
        scanf(""%d"", &digit);
        list1 = insertEnd(list1, digit);
    }

    for (int i = 0; i < n2; i++) {
        int digit;
        scanf(""%d"", &digit);
        list2 = insertEnd(list2, digit);
    }

    Node* result = addReversedLists(list1, list2);
    printList(result);

    return 0;
}

"
22732234,PES1UG22AM060,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int value;
    struct Node* next;
};

struct Node* reverseLinkedList(struct Node* head) {
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* nextNode;

    while (current != NULL) {
        nextNode = current->next;
        current->next = prev;
        prev = current;
        current = nextNode;
    }

    return prev;
}

void printLinkedList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d"", current->value);
        current = current->next;
    }
}

int main() {
    int numNodes;
    scanf(""%d"", &numNodes);

    struct Node* head = NULL;
    struct Node* current = NULL;
    for (int i = 0; i < numNodes; i++) {
        int value;
        scanf(""%d"", &value);

        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = value;
        newNode->next = NULL;

        if (head == NULL) {
            head = newNode;
            current = newNode;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }

    // Reverse the linked list
    head = reverseLinkedList(head);

    // Print the reversed linked list
    printLinkedList(head);

    // Free allocated memory
    current = head;
    while (current != NULL) {
        struct Node* temp = current;
        current = current->next;
        free(temp);
    }

    return 0;
}"
22732234,PES1UG22AM060,ADD TWO NUMBERS 104,15,undefined
22732235,PES1UG22AM050,Reversing a Linked List 1,15,undefined
22732235,PES1UG22AM050,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int value;
    struct Node* next;
};

struct Node* addLinkedLists(struct Node* num1, struct Node* num2) {
    struct Node* result = NULL;
    struct Node* current = NULL;
    int carry = 0;

    while (num1 != NULL || num2 != NULL || carry) {
        int sum = carry;
        if (num1 != NULL) {
            sum += num1->value;
            num1 = num1->next;
        }
        if (num2 != NULL) {
            sum += num2->value;
            num2 = num2->next;
        }

        carry = sum / 10;
        sum = sum % 10;

        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = sum;
        newNode->next = NULL;

        if (result == NULL) {
            result = newNode;
            current = newNode;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }

    return result;
}

void printLinkedList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d"", current->value);
        if (current->next != NULL) {
            printf("" "");
        }
        current = current->next;
    }
    printf(""\n"");
}

int main() {
    int num_digits1, num_digits2;
    scanf(""%d %d"", &num_digits1, &num_digits2);

    struct Node* num1 = NULL;
    struct Node* num2 = NULL;
    struct Node* current;

    for (int i = 0; i < num_digits1; ++i) {
        int digit;
        scanf(""%d"", &digit);

        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = digit;
        newNode->next = NULL;

        if (num1 == NULL) {
            num1 = newNode;
            current = newNode;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }

    for (int i = 0; i < num_digits2; ++i) {
        int digit;
        scanf(""%d"", &digit);

        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = digit;
        newNode->next = NULL;

        if (num2 == NULL) {
            num2 = newNode;
            current = newNode;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }

    struct Node* sum = addLinkedLists(num1, num2);

    printLinkedList(sum);

    struct Node* temp;
    while (num1 != NULL) {
        temp = num1;
        num1 = num1->next;
        free(temp);
    }
    while (num2 != NULL) {
        temp = num2;
        num2 = num2->next;
        free(temp);
    }
    while (sum != NULL) {
        temp = sum;
        sum = sum->next;
        free(temp);
    }

    return 0;
}"
22732250,PES1UG22AM013,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct node {
    int data;
    struct node* next; 
};

void display(struct node* head);

int main() {

    /* Enter your code here. Read input from STDIN. Print output to STDOUT */    
    int n;
    scanf(""%d"", &n);
    n = abs(n);
    struct node* head = NULL;
    struct node* prev = NULL;
    for(int i=0; i<n; i++)
    {
        struct node* temp = malloc(sizeof(struct node));
        int x;
        scanf(""%d"", &x);
        temp->data = x;
        temp->next = NULL;
        
        if(i==0)
        {
            head = temp;
        }
        else
        {
            prev->next = temp;
        }
        prev = temp;
    }
    
    struct node* current = head;
    prev = NULL;
    while(current != NULL)
    {
        struct node* temp = current->next;
        current->next = prev;
        prev = current;
        current = temp;
    }
    head = prev;
    display(head);
}

void display(struct node* head)
{
    struct node* current = head;
    while(current != NULL)
    {
        printf(""%d"", current->data);
        current = current->next;
    }
}
"
22732250,PES1UG22AM013,ADD TWO NUMBERS 104,15,undefined
22732253,PES1UG22AM023,Reversing a Linked List 1,15,undefined
22732253,PES1UG22AM023,ADD TWO NUMBERS 104,15,undefined
22732258,PES1UG22AM029,Reversing a Linked List 1,15,"#include <stdio.h>
#include <stdlib.h>


struct Node {
    int value;
    struct Node* next;
};


struct Node* reverseLinkedList(struct Node* head) {
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* nextNode;

    while (current != NULL) {
        nextNode = current->next;
        current->next = prev;
        prev = current;
        current = nextNode;
    }

    return prev;
}

int main() {
    int num_nodes;
    scanf(""%d"", &num_nodes);

    struct Node* head = NULL;
    struct Node* current;

    for (int i = 0; i < num_nodes; ++i) {
        int value;
        scanf(""%d"", &value);

        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = value;
        newNode->next = NULL;

        if (head == NULL) {
            head = newNode;
            current = newNode;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }

    head = reverseLinkedList(head);

   
    while (head != NULL) {
        printf(""%d"", head->value);
        head = head->next;
    }

    // Free allocated memory
    struct Node* temp;
    while (head != NULL) {
        temp = head;
        head = head->next;
        free(temp);
    }

    return 0;
}"
22732258,PES1UG22AM029,ADD TWO NUMBERS 104,15,"#include <stdio.h>
#include <stdlib.h>

// Definition of a Node
struct Node {
    int value;
    struct Node* next;
};

// Function to add two linked lists
struct Node* addLinkedLists(struct Node* num1, struct Node* num2) {
    struct Node* result = NULL;
    struct Node* current = NULL;
    int carry = 0;

    while (num1 != NULL || num2 != NULL || carry) {
        int sum = carry;
        if (num1 != NULL) {
            sum += num1->value;
            num1 = num1->next;
        }
        if (num2 != NULL) {
            sum += num2->value;
            num2 = num2->next;
        }

        carry = sum / 10;
        sum = sum % 10;

        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = sum;
        newNode->next = NULL;

        if (result == NULL) {
            result = newNode;
            current = newNode;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }

    return result;
}

// Function to print the linked list with separation
void printLinkedList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d"", current->value);
        if (current->next != NULL) {
            printf("" "");
        }
        current = current->next;
    }
    printf(""\n"");
}

int main() {
    int num_digits1, num_digits2;
    scanf(""%d %d"", &num_digits1, &num_digits2);

    struct Node* num1 = NULL;
    struct Node* num2 = NULL;
    struct Node* current;

    // Input first number
    for (int i = 0; i < num_digits1; ++i) {
        int digit;
        scanf(""%d"", &digit);

        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = digit;
        newNode->next = NULL;

        if (num1 == NULL) {
            num1 = newNode;
            current = newNode;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }

    // Input second number
    for (int i = 0; i < num_digits2; ++i) {
        int digit;
        scanf(""%d"", &digit);

        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = digit;
        newNode->next = NULL;

        if (num2 == NULL) {
            num2 = newNode;
            current = newNode;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }

    struct Node* sum = addLinkedLists(num1, num2);

    // Print the sum as a linked list with separation
    printLinkedList(sum);

    // Free allocated memory
    struct Node* temp;
    while (num1 != NULL) {
        temp = num1;
        num1 = num1->next;
        free(temp);
    }
    while (num2 != NULL) {
        temp = num2;
        num2 = num2->next;
        free(temp);
    }
    while (sum != NULL) {
        temp = sum;
        sum = sum->next;
        free(temp);
    }

    return 0;
}
"
22732273,PES1UG22AM033,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct node
{
    int data;
    struct node* next;
};
void display(struct node *p)
{
    struct node* temp=p;
    while(temp!=NULL)
    {
        printf(""%d"",temp->data);
        temp=temp->next;
    }
    
}
struct node* reversal(struct node *p)
{
    struct node* prev=NULL;
    struct node* current =p;
    struct node* nex;
    
    while(current!=NULL)
    {
        nex=current->next;
        current->next=prev;
        prev=current;
        current=nex;
        
        
        
    }
    return prev;
}
int main() {

    /* Enter your code here. Read input from STDIN. Print output to STDOUT */  
    
    int n;
    struct node* pres=NULL;
    struct node* prev=NULL;
     
    
    scanf(""%d\n"",&n);
    for (int i =0;i<n;i++)
    {
        int dat;
        scanf(""%d "",&dat);
        
        struct node* new = (struct node*)malloc(sizeof(struct node));
        new->data = dat;
        new->next = NULL;
        if (pres == NULL) 
        {
            pres = new;
        }
        
        if (prev != NULL) 
        {
            prev->next = new;
        }

        prev = new;
        
    }
    struct node* newpres = reversal(pres);
    display(newpres);
    return 0;
}
"
22732273,PES1UG22AM033,ADD TWO NUMBERS 104,15,undefined
22732283,PES1UG22AM061,Reversing a Linked List 1,15,undefined
22732283,PES1UG22AM061,ADD TWO NUMBERS 104,15,"#include<stdio.h>
#include<stdlib.h>
#include<math.h>

typedef struct linkedList{
    int val;
    struct linkedList *next;
}LL;

LL* insert(LL *head, int val){
    LL* check = head;
    if(head == NULL){
        LL* new = malloc(sizeof(LL));
        new->val = val;
        new->next = NULL;
        head = new;
        return head;
    }
    else{
        LL* new = malloc(sizeof(LL));
        new->val = val;
        while(head->next != NULL){
            head = head->next;
        }
        new->next = NULL;
        head->next = new;
        return check;
    }
}

LL* addTwoNumbers(LL* l1, LL* l2){

    if(l1 == NULL){
        return l2;
    }
    else if(l2 == NULL){
        return l1;
    }

    int sum1 = 0;
    int sum2 = 0;
    int i =0;
    while(l1 != NULL){
        sum1 += (l1->val)*pow(10,i);
        i++;
        l1 = l1->next;
    }
    i = 0;
    while(l2 != NULL){
        sum2 += (l2->val)*pow(10,i);
        i++;
        l2 = l2->next;
    }
    int sum;
    sum = sum1 + sum2;
    LL* ans = NULL;
    while(sum != 0){
        ans = insert(ans,sum%10);
        sum /= 10;
    }

    return ans;
    
}

void display(LL*head){

    while(head!= NULL){
        printf(""%d "",head->val);
        head = head->next;
    }

}

int main(){
    int n,m;
    scanf("" %d %d"",&n,&m);

    LL* a = NULL;
    LL* b = NULL;
    for(int i = 0; i < n+m;i++){
        int x;
        scanf("" %d"",&x);
        if(i<n){
            a = insert(a,x);
        }
        else{
        b = insert(b,x);
        }
    }

    LL* c = NULL;
    c = addTwoNumbers(a,b);

    display(c);

}
"
22732289,PES1UG22AM019,Reversing a Linked List 1,15,"#include <stdio.h>
#include<math.h>
#include<stdlib.h>


struct ListNode {
    int value;
    struct ListNode* next;

};



struct ListNode* reverseLinkedList(struct ListNode* head) {
    struct ListNode* prev = NULL;
    struct ListNode* current = head;
    while (current) {
        struct ListNode* nextNode = current->next;
        current->next = prev;
        prev = current;
        current = nextNode;
    }

    return prev;

}



void printLinkedList(struct ListNode* head) {
    struct ListNode* current = head;
    while (current) {
        printf(""%d"", current->value);
        current = current->next;
    }
}

int main() {
    int n;
    scanf(""%d"", &n);
    struct ListNode* head = NULL;
    struct ListNode* current = NULL;
    for (int i = 0; i < n; i++) {
        int value;
        scanf(""%d"", &value);
        struct ListNode* newNode = (struct ListNode*)malloc(sizeof(struct ListNode));
        newNode->value = value;
        newNode->next = NULL;
        if (!head) {
            head = newNode;
            current = head;
        } else {
            current->next = newNode;
            current = newNode;
        }
    }


    struct ListNode* reversedHead = reverseLinkedList(head);
    printLinkedList(reversedHead);
    while (reversedHead) {
        struct ListNode* temp = reversedHead;
        reversedHead = reversedHead->next;
        free(temp);
    }
    return 0;
}


"
22732289,PES1UG22AM019,ADD TWO NUMBERS 104,7.5,undefined
22732290,PES1UG22AM015,Reversing a Linked List 1,15,undefined
22732290,PES1UG22AM015,ADD TWO NUMBERS 104,15,undefined
22732297,PES1UG22AM009,Reversing a Linked List 1,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>


struct Node 
{
    int value;
    struct Node* next;
};

struct Node* reverseLinkedList(struct Node* head) 
{
    struct Node* prev=NULL;
    struct Node* current=head;
    struct Node* nextNode=NULL;

    while (current!=NULL) 
    {
        nextNode=current->next;
        current->next=prev;
        prev=current;
        current=nextNode;
    }
    return prev;
}

void printLinkedList(struct Node* head) 
{
    struct Node* current=head;
    while (current!=NULL) 
    {
        printf(""%d"",current->value);
        current=current->next;
    }
}

int main() 
{
    int n;
    scanf(""%d"",&n);

    struct Node* head=NULL;
    struct Node* current=NULL;

    for (int i=0; i<n; i++) 
    {
        int value;
        scanf(""%d"",&value);

        struct Node* newNode=(struct Node*)malloc(sizeof(struct Node));
        newNode->value=value;
        newNode->next=NULL;

        if (head == NULL) 
        {
            head = newNode;
            current = newNode;
        } 
        else 
        {
            current->next=newNode;
            current=newNode;
        }
    }

    struct Node* newHead=reverseLinkedList(head);
    printLinkedList(newHead);
    return 0;
}

"
